year	code	title	genre	directors	actors	story	
2001	33302	가디언	공포, 액션	존 털레스키	마리오 반 피블스, 제임스 레마, 아이스 티	미해병대 하사관 존 크로스는 이라크에 파견돼 사막 정찰을 나간다. 때는 걸프전 전야. 살벌하고 긴박한 상황에 처한 그곳에서 미국 고고학자들이 고대 도시 유적을 탐사 중이다. 이어 고대 석관이 발견돼 고고학자들이 흥분한 가운데 석관이 열리면서 잠들어있던 수메르 악마 '텔알'이 빠져나와 주위의 군대를 몰살시킨다. 혼란과 아수라장 속에서 임신한 고고학자의 아내 수잔나가 아이를 출산하지만 곧 누군가에 의해 유괴된다. 우연히 이를 목격한 크로스. 아이를 구할 틈도 없이 정신을 잃고 며칠 후 깨어난 그는 자신의 가슴에 이상한 문자가 새겨져 있음을 발견한다. 12년 후, LA 경찰국에서 일하는 크로스는 이상한 사건을 접한다. 여러 지역에서 총격 사건과 대량 학살이 다발적으로 발생하고 잡힌 범인들의 혈액 속에서 '카오스'라는 약물이 검출된 것. 약물의 근원지를 추적하던 크로스와 동료 형사 프랭크 카펜터는 번번히 막다른 벽에 부딪힌다. 이런 크로스에게 신비한 여인 셀린이 나타나 악마 텔알이 왔음을 알려준다. 크로스는 비로소 이 모든 혼란의 주범을 감지한다. 한편 셀린은 그에게 수잔나의 아이인 데이빗을 자신이 데리고 있으며, 이 소년이야말로, 텔알로부터 세상을 구원할 유일한 존재라고 말한다. 그리고 소년을 구할 수 있는 사람은 오직 크로스뿐이며, 남은 시간이 얼마 없다고 얘기하는데.
2001	30748	가면학원	판타지, 스릴러	코마츠 다카시	후지와라 타츠야	고요칸 사립고등학교(光陽館) 11A반 학생인 '유키'와 '미츄구'는 중학교 시절 동급생인 서부고교의 '토노무라'로부터 e-메일로 '가면파티 초대장'을 받는다. 그 날 아침, 학교에 왕따를 당해 등교를 하지 않았던 '단다'가 가면을 쓰고 나타난다. 단다는 가면을 통해 자유로워지고 대담해진다고 말하며 자신을 왕따시켰던 '키토'에게 당당하게 맞선다. 단다의 출현으로 호기심이 자극된 유키와 미츄구는 D빌딩의 파티장을 찾아가고, 왕따 학생들이 가면을 쓰고 광란의 시간을 보내는 것을 보고 충격을 받는다.가면은 왕따로 괴롭힘을 당하는 학생들 사이에서 대단한 유행이 된다. 때를 맞춰 일본의 최고 디자이너 '켄 다이몬'이 가면을 패션에 도입하여 사회적인 유행이 된다. 이런 와중에 강제로 가면이 벗겨진 토노무라가 투신 자살하는 사건이 발생한다. 다들 이 사건을 가면의 부정적인 면으로 해석하지만 유키와 미츄구는 살인일 가능성도 있다고 생각하고 삼류 연애신문 기자인 유키의 사촌 '야바'와 함께 사건을 조사한다. 이들은 가면추종자들의 홈페이지에 나타난 미스테리 인물 "D"가 살인범이란 심증을 굳히고 그의 정체를 밝히려 한다.그러나 가면공방의 '도지마', 도지마와 은둔생활을 하는 그의 여동생 '레이카', 가면모델 '히로코', 켄 다이몬, 도지마와 히로코의 신경정신과 의사였던 '다이조 조누치' 박사 등이 얽히면서 사건은 점점 복잡해져 간다. 야바와 미츄구는 살인범 D가 도지마일 것이라고 주장하지만 그에게 호감을 느낀 유키는 의혹을 풀어주기 위해 용의자들에게 "살인범 D는 당신이다"라는 메일을 보내고 직접 가면패션쇼 무대에 선다. 마침내 유키의 재치와 도지마의 도움으로 패션쇼 무대위에서 살인범 D의 정체가 밝혀지게 된다.
2001	27474	간장 선생	코미디, 드라마	이마무라 쇼헤이	에모토 아키라, 아소 구미코, 카라 주로	전쟁의 상처가 진하게 묻어나는 1945년, 일본의 항복을 눈 앞에 둔 어느 날. 섬마을 의사인 아카기는 의사로서 평생 성실하게 지켜왔던 직업적 신념을 실천하리라 결심한다. 방탕한 중, 모르핀 중독자 외과 의사인 옛 친구들과 함께 다카기는 많은 사람들이 국민 영양 상태가 부실한 나라의 주요 사망 원인인 유행성 간염으로 고생하고 있는 현실을 걱정한다. 그들 모두는 군국주의 일본 사회에서 소외당한 사람들이다. 마을 출신으로 때로 몸을 팔기도하는 야성적인 소녀 소노꼬는 다카기의 간호사가 된다. 다카기의 헌신적인 자세에 감동한 소노꼬는 이 평범하지 않은 의사를 사랑하게 되고 남은 여생을 그와 함께 하고 싶어한다. 포로 수용소에서 탈출한 부상당한 네덜란드 병사가 합류하면서 그들의 작은 모임은 모양을 갖추게 되고, 성능 좋은 현미경을 발명해 간염균의 원인을 발견하려는 다카기의 개인적 열망에 힘이 되기 위해 그들 모두는 하나가 된다. 언제가 될지 모르는 실현의 날까지 그들은 다카기의 영원한 동반자로 남고자 하는데.
2001	24051	갓 앤 몬스터	드라마	빌 콘돈	이안 맥켈런, 브렌든 프레이저, 린 레드그레이브	그는 지금 헐리우드를 은퇴하고, 인적이 드문 대저택에서 가정부 한나와 단둘이 살고 있다. 그러던 어느날, 그의 집으로 부랑자가 떠돌던 클레이가 정원사로 들어오게 되고, 제임스 웨일 감독은 그에게 묘한 호감을 갖게 된다. 감독은 클레이에게 자신의 그림 모델이 되어줄 것을 부탁한다. 클레이는 자신의 주인이 TV에서 보았던 감독임을 알고 매우 놀라워한다. 감독이 동성애자라는 사실을 알게 된 클레이는 잠시 그를 경계하지만, 곧 서로는 인간적인 신뢰와 다른 이성애자간의 사랑보다 두터운 정을 쌓아가게 된다. 잦은 정신분열과 자살 충돌증에 시달리던 제임스 웨일 감독은 한나가 집을 비운 어느 비오는 저녁, 클레이에게 자신을 죽여줄 것을 부탁하는데.
2001	32744	건달의 법칙	액션	정진수	조무성, 최경화, 송금식	밤의 세계에서 대부로 통하는 황택근은 의협심이 강하고 의리있는 사나이로서 건달들에게는 존경받는 오야붕이다. 어느날 황택근은 느닷없이 정체불명의 사나이들에게 습격을 받고 살해되고 만다. 유독 황택근의 사랑과 신임을 받고 성장해온 조기표는 오야붕의 죽음에 슬퍼하며 범인을 자신이 꼭 잡아서 복수할 것을 결심한다. 그런 기표에게 황택근의 딸 혜숙이 사랑을 고백해 오고, 두 사람은 사랑에 빠지게 된다. 중간 보스 위치인 기표는 자신의 수하들과 함께 범인 색출에 전력을 기울여 나가던 중 황택근의 정부인 윤마담을 의심하게 되고, 기표는 수하 수철을 시켜서 윤마담의 행적을 추적케 한다. 그러나 윤마담을 미행하던 수철이 오히려 일단의 무리들의 습격을 받고 만신창이가 되어 병원신세를 지게 된다. 분노한 기표는 수철을 테러한 사내들이 영등포파의 고창구와 그의 수하들임을 알게 되고, 고창구의 업소로 쳐들어가 ㅏ　구와 그 수하들을 제압한다.
2001	33712	게임 오버	액션	박용준, 박태선	김진	한국의 게임 챔피언인 주인공이 자신의 의지와 상관없이 복수극에 휘말리어 엮어가는 이야기.한국 프로게임 챔피언인 주인공 박현수는 게임 조작기 없이 자신의 생각으로 게임을 움직이는 뇌파게임 프로젝트에 모델로 참여하면서 점차 자신도 모르게 게임동작이 자신의 몸에 피드백 되면서 각종 게임의 주인공처럼 무술과 모든 분야의 고수가 된다. 학교 선배이자 룸메이트인 동철이 밤마다 오매불망하며 그리던 일본 J걸 싸이트에서 일하던 게이꼬가 그쪽 일에 환멸을 느끼고 한국으로 오게되고 우연히 두 사람 곁으로 다가오면서 그들은 계속 이상한 일에 휘말리게 되고 위기를 겪게된다. 그런 와중에 현수와 게이꼬의 사랑이 싹트고 무르익을즈음 현수의 옥탑방으로 들이닥친 야쿠자들에 의해 동수와 현수의 옛 여자친구인 유미의 죽음을 맞게되고 현수는 게이꼬를 데리고 시골 보건소에 근무하고 있는 누나 집으로 피신하게 되는데... 전원 생활에 시름을 접고 잠시나마 게이꼬와 행복한 시간을 보내던 현수는 어느날 강물에 떠있는 누나의 시체와 사라진 게이꼬를 발견하고 오열한다. 누나를 화장하고 시골집을 불태우면서 비장한 각오를 하며 복수의 칼을 가는 현수. 단신으로 누나의 혼이 담긴 각시탈을 쓰고 일본으로 건너가 야쿠자 우두머리인 사이조를 찾기 위해 혈안이 되어 온갖 위험을 무릎 쓰고 야쿠자들을 하나하나 물리치는 각시탈... 박현수
2001	33513	고	드라마, 액션, 코미디	유키사다 이사오	쿠보즈카 요스케, 시바사키 코우, 오타케 시노부	{“이름이란 뭐지? 장미라 부르는 꽃을. 다른 이름으로 불러도 아름다운 그 향기는 변함이 없는 것을.” - 셰익스피어 <로미오와 줄리엣> 중}나(스키하라/이정호: 쿠보즈카 요스케 분)는 태생이 꽤나 복잡한 고등학생이다. 초급학교밖에 나오지 않았지만 젊은 시절 열혈 마르크스 주의자로 조총련 활동을 한 아버지(수길: 야마자키 츠토무 분)덕분에 조총련계 초, 중학교를 졸업하였다. 그러나 하와이를 가겠다는 아버지의 엉뚱한 발상으로 온 가족이 한국 국적으로 옮긴 후 내 나름의 뜻을 품고 일본계 고등학교에 다니는 일본에 사는 사람이다. 물론 큰 뜻이 있었던 것은 아니다.예전에는 몰랐었는데 나의 인생에서 아버지의 영향은 꽤나 많았었던 것 같다. 프로복서 출신 아버지 덕분에 어린 시절부터 익힌 권투와 단련된 날렵한 몸은 학년이 바뀔 때마다 통과의례처럼 만나는 승부수에서 나를 백전백승의 용사로 만들어 주었다. 학교에 입학한 첫날부터 시작된 승부수는 본의아니게 민망할 정도의 엄청난 무용담이 되어 학교 안에서 전설처럼 되어버렸다. 물론 그렇게 만난 친구들이 언제나 내 곁에 있었다. 내가 내려친 재떨이에 결국 코가 주저앉아 성형수술을 하게 된 후 여학생들에게 인기를 끌게 된 야쿠자의 아들 카토부터, 전차와 목숨을 건 경주를 하는 ‘수퍼 그레이트 치킨 레이스’에서 이긴 타와케 선배 등 쟁쟁한 멤버들이지만 솔직히 선생들에게는 눈에 가시 같은 불량 학생인 것은 사실이다. 물론 내가 진정한 친구라고 생각하는 사람은 ‘정일’뿐이다. 늘 조용한 친구지만 나랑 있을 때 나누는 시시콜콜한 농담과 다양한 이야기들은 언제나 내게 즐거움을 준다.운명은 영화처럼, 소설처럼 그렇게 시작되는가 보다. 갈까말까 망설이다가 갔던 가토의 생일 파티에서 일본 여학생 사쿠라이(시바사키 코우 분)와의 만남이 바로 그 운명이었다. 무조건 아무 말 없이 내 옆에 앉더니 내 우롱차를 허락도 없이 마시고, 내 마음을 읽은 듯이 지루한 파티장에서 날 데리고 나가버린 그녀. 그렇게 우리는 시작되었다. 그녀와의 어색한 데이트를 거듭할 수록 겉잡을 수 없이 빠져들고 있다는 것을 인정하지 않을 수 없다.드디어 사쿠라이와 첫 키스를 했다. 너무나 달콤한 순간. 하지만 처음으로 내 머리 속에 내가 재일교포라는 생각이 떠올랐다. 물론 그것 때문에 사랑을 잃을 수는 없다. 분명히 우리의 사랑은 아무런 모험없이 달콤하고 흥미진진할 뿐이었다. 하지만 모든게 이렇게 순조로웠던 것에 불안해 하지 않은 것이 잘못이었을까? 정일이 뜻밖의 전화 한 통화를 남기고 죽었다. 그리고 그녀와 드디어 첫 섹스를 하려는 찰나에 난 내가 한국인이라는 것을 말해버렸다. 역시 예상하지 못한 나의 말에 그녀는 충격을 받았고, 날 떠났다. 그러나, 나의 러브스토리는 끝나지 않았다.
2001	31607	고양이를 부탁해	드라마, 코미디	정재은	배두나, 이요원, 옥지영	자유롭게 세상을 날고 싶은 엉뚱한 몽상가 태희사회로 첫 발을 먼저 내딛은 현실주의자 혜주생계를 위해 꿈은 잠시 뒤로 미뤄둔 꿈많은 모험가 지영친구들의 든든한 버팀목 쌍둥이 비류와 온조십대에 만나 모든 게 행복했고 즐거웠던 우리각자 다른 네 갈래 길의 스무살을 만났다.그렇게 서로의 길로 향하던 우리에게 갑자기 나타난 고양이 한 마리우리를 하나의 길로 이어줄 수 있을까?잘 있었니? 나도 네가 너무 보고 싶었어
2001	31659	고추 말리기	다큐멘터리	장희선	박준면, 최천수, 설정원	우리 집안에는 세 명의 여자가 있다. 열아홉에 시집와 화장이라곤 하나도 모르고 집안일만 하다 칠순을 넘긴 할머니. 해도해도 끝이 없는 집안 일에 밖으로 도는 며느리가 야속하기만 하다. 그래도 원래 꿈은 배워서 여자의 삶에 대한 시를 쓰는 시인이 되는 것이셨다. 집안일 보다는 바깥일로 바쁘고 여행하기 좋아하고 대장 기질까지 있는 활달한 희선의 엄마. 이것저것 기분전환할데는 많아도 엄마의 고민과 바램은 오직 하나. 희선이 살빼서 시집가는 것! 영화를 한다지만 집에서는 게으르고 잠만 자는 백수 같은 딸, 희선. 매일 먹고 자는 듯 해도 오랜만에 만나자는 친구의 전화에 사무실이 바쁘다는 거짓핑계를 대고 끊고마는 나름의 아픔이 있다. 볕 좋은 9월, 할머니의 주관으로 어김없이 올해의 고추말리기 행사가 시작되고, 다 이유있는 불만과 고충이 있는 세 여자도 얼굴 부딪힐 일이 많아졌다. 과연 이들 사이에 한바탕 전쟁이라도 일어날 것인가.줄거리 2. 우리 집은 해마다 가을이면 고추를 말린다. 그것은 할머니의 일로 엄마와 나는 관심이 없다. 고추 말리기라는 행사가 진행되는 가운데, 세 여자는 다르게 행동한다. 할머니는 과다한 집안 일을 끊임없이 불평하고, 엄마는 자신의 사회생활에만 바쁘다. 그리고 딸이면서 영화 만들기를 원하는 게으르고 뚱뚱한 딸은 계속 잠만 잘 뿐 역시 집안 일에는 신경을 안 쓴다. 가족이라는 한 울타리 안에서 살아가는 세 여자가 할머니, 어머니, 딸, 며느리와 시어머니라는 각각의 역할 속에서 서로를 바라보고 서로에 대한 기대를 강요하는 모습이 일상 속에서 담담하게 그려진다. 그리고 그들이 살아온 세월, 환경만큼이나 다르게 서로 어긋나 있는 갈등의 원인을 인터뷰의 형식을 통해서 이야기해 본다.
2001	32197	고추불패	코미디	권일수	장바우, 김아름, 권성영	고서근(별명: 고추 서근)은 1,500cc급 초호화 오토바이를 몰고 다니며 의자왕의 기록에 도전장을 던진 사내다. 그런데 어느날 수희라는 여자를 구해 주다가 상대팀이 휘두른 몽둥이에 얻어맞고 잠시 지옥 구경을 하게 된다. 그곳에서 염라대왕은 고서근에게 지옥이 생긴 이래 3번째로 행해진다는 형벌을 내리는데 그 형벌은 쇠몽둥이로 만들어진 남근으로 고서근의 남근을 때리는 형벌이었다. 비명을 질러대며 형벌을 받고 있던 고서근-기절하듯 벌떡 일어나면 그곳은 바로 자신이 구해준 수희네 집이었다.그날 밤-수희는 고서근이가 자신을 구해주지 않았다면 어차피 만신창이로 더럽혀졌을 몸이었다며 자신의 몸을 고서근에게 바친다. 그러나 이게 어떻게 된 일인가? 자신의 거대한 심벌에 이상이 생긴 것이다. 아무리 용을 써도 전혀 감각이 없는 것이다. 섹스에 자신을 잃어버린 고서근. 술이나 잔뜩 마시고 한강에 가서 자살을 하려고 수희집을 막 나서는 순간 바로 옆집에서 들려오는 연인의 앙칼진 소리에 발길을 멈춘다. 그 집의 남편(도동) 역시 고서근처럼 그 짓을 제대로 못해주는 남자였다. 두 사람은 서로를 위로하며 술집에서 술을 마시고 있는데 여기에 나타나는 두 여자. 여인들은 마치 두 사람을 알고 있는 듯.여인들은 두 남자에게 들으라는 말투로 지리산 한곳에 가면 옹녀의 17대 증손녀가 살고 있는데 그분이 옛날에 변강쇠가 기록해 두었던 ‘강쇠보전’이라는 책자를 갖고 있다는 것이다. 그리고 그곳을 찾아오는 남자들에게 그 비법을 전수해 준단다. 귀가 솔깃해지는 두 남자-다음날 무작정 지리산으로 찾아갔는데 정말 여인들이 말하던 고추훈련원이라는 곳이 있는 게 아닌가. 이미 그곳의 소문을 전해들은 많은 남자들이 그곳으로 대거 몰려들었다. 그리고 두 남자는 서울의 술집에서 자신들에게 이곳을 가르쳐 준 두 여인들이 훈련원의 조교라는 사실을 그곳에 와서야 알게된다. 아무튼 그 다음날부터 고추단련의 비기들을 연마하는 모습들에서 웃지 못할 해프닝이 벌어진다.그렇게 피나는 단련을 해오던 남자들. 결국 며칠이 지나면서 모두 야반도주로 훈련원을 떠나버리고 두 남자만 남았으나 수희의 옆집에 살고 있던 남자(도동)도 결국 10단계에서 단련을 포기하고 훈련원을 떠나고 만다. 그러나 고서근은 어차피 여자에게 쓰지도 못할 물건이었다면서 끝까지 『강쇠보전』 15단계까지 도전을 하였고 기어이 그 힘든 15단계를 돌파하고 만다. 여기까지 오는 동안 1차 시험(30점), 2차 시험(63점)으로 결국 졸업 시험에서 자신의 조교를 기절까지 시키는 고난이도를 보이는 고서근. 변강쇠보다 월등히 강한 남자로 태어난 고서근은 지옥의 염라대왕에게 큰 소리로 선전포고를 한다. 이제부터 의자왕의 3천명이 아니라 그 3배가 넘는 1만의 여자에게 도전장을 던지겠다고 하늘을 향해 소리를 지르는데 그때 하늘에서 염라대왕의 목소리가 들려온다. "네 마음대로 해라 이 개새끼야"라고.
2001	31300	고해	드라마	김정진	윤다훈, 김지선, 설수진	3류 개그맨이 불치병에 걸린 딸에게 쏟는 지극한 사랑을 그린 작품.삼류 개그맨 진영(오진영: 윤다훈 분)은 얼떨결에 시골에 맡겨 두었던 딸 가영(김지선 분)과 함께 살게 된다. 만나는 순간부터 둘은 서로를 ‘딴따라’, ‘촌뜨기’라고 비웃고 놀리며 가까워질 기미가 보이지 않는다. TV 스타 개그맨이 되는 게 꿈인 진영은 밤무대에서 가장 썰렁한 개그맨이지만 노력하려는 마음만은 대단하다. 가영의 눈에 비친 아빠의 모습은 처량하고, 우습기 짝이 없다. 하지만, ‘지배인 사건’으로 두 사람은 이전과 다르게 친밀해지고 서로를 가족으로 조금씩 의식하기 시작한다.호적상 총각 아빠인 진영과 헤어져 아동보호소에 들어가게 된 가영은 보호소 소장 가흔(이가흔: 설수진 분)을 만나게 된다. 가영을 따뜻하게 대하는 가흔과는 달리 진영만을 기다리는 가영. 그런 가영 앞에 생각도 못한 큰 위험이 닥치게 되고, 가영을 찾아 보호소를 찾은 진영은 자신을 떠났던 가흔과 만나게 된다. 우여곡절 끝에 다시 만나게 된 진영과 가영. 이제는 절대 떨어져 살 수 없는 한 가족임을 깨닫고 서로를 더욱 소중히 여긴다.진영을 통해 가영이 자신의 딸임을 알게 된 가흔은 차마 그 둘과 함께 하지 못하고 주위를 맴돌지만, 사실을 알게 된 가영이 점차 가흔에게 따뜻하게 다가서려 한다. 그즈음 가흔은 가영의 병을 알게 되고, 가슴 아파하는 자신을 달래주는 가영을 보며 더욱 서러워하는 가흔.
2001	35519	곰돌이 푸 - 6가지 소중한 마음	애니메이션	밋첼 크리그먼	짐 커밍스, 존 피들러, 켄 샌섬	푸와 숲 속의 친구들은 크리스토퍼 로빈이 돌아오길 기다리며  방안을 뒤적이다가,  자기들의 이야기가 적힌 이야기 책을 발견한다. '푸의 머나먼 여행'. 어느 화창한 날, 곰돌이 푸는 여행을 떠나기로 마음을 먹고 길을 나선다. 걷고 걷고 또 걷고.... 하지만, 언덕 위에서 나비를 좇다가 방향 감각을 잃어버린 나머지, 언덕을 넘어간다고 하는 것이 갔던 길을 되돌아 내려오고 만다. 마을에서 티거와 래빗, 올빼미를 만난 푸는 언덕 너머에도 자기들의 숲과 똑같은 마을이 있다는 것을 신기하게 여긴다. '피글렛의 티거 놀이'. 티거를 따라하는 것이 즐거워진 피글렛은 티거의 말투와 콩콩 뛰기, 그리고 줄무늬까지 모든 것을 따라한다. 그런데, 티거같은 피글렛이 진짜 티거보다도 좋다는 래빗의 말에 티거는 상처를 받고 마을을 떠나기로 한다. '케시의 세상 공부'. 귀여운 파랑새 케시는 자신이 할 줄 아는 것이 별로 없어서 친구들을 돕지 못한다는 생각에 슬퍼진다. 케시는 올빼미에게 도움을 청하고, 그의 충고에 따라 산책을 나선다. 푸와 래빗, 그리고 피글렛도 케시를 따라 나서지만, 도중에 길을 잃고 만다. '최고의 정원사 래빗'. 말썽장이 티거는 래빗과 친해지기 위해 래빗이 좋아하는 정원가꾸기를 배우기로 한다. 신이 난 래빗은 자신이 갖고 있는 최고의 씨앗, 최고의 농기구를 모두 티거에게 빌려주고, 덕분에 티거의 토마토와 당근은 래빗의 것보다 더욱 훌륭하게 자라난다. '티거의 잠 못 이루는 밤'. 어느날 밤, 잠을 이루지 못한 티거는 래빗, 피글렛, 푸 등 숲 속의 친구들을 찾아 다니며 함께 놀기를 청한다. 다시 잠자리에 들고픈 친구들은 책읽기 등 갖은 방법을 동원하여 티거를 재워보려 하지만, 아무것도 소용이 없어 고민하는데, 티거가 자장가 부르기 놀이를 제안한다. '이요르의 꼬리 기념일'. 오늘은 이요르가 예쁜 꼬리를 달게 된 꼬리 기념일이다. 친구들은 이 날을 기념하여 깜짝 파티를 열어주려 하지만, 이요르의 눈을 피하려다가 파티 준비는 엉망이 되어버린다. 그래도, 이요르는 친구들의 마음을 진정으로 고마워하며 기쁘게 파티를 즐긴다. '할로윈 대소동'. 할로윈이 다가왔다. 캉가의 집에서 할로윈 파티를 열기로 한 숲속 친구들은 저마다 으시시한 할로윈 의상 준비에 한창이다. 하지만, 이요르는 무서운 것도, 으시시한 것도 없다며 즐거워하지 않는다. 래빗은 이요르의 집이 늪지에 있기 때문에 이요르가 항상 우울한 것이라며 이사를 가라고 부추긴다. 한편, 피글렛은 파티를 위해 새, 치과의사, 꽃 등의 의상을 만들어보지만, 아무리 보아도 충분히 으시시하지 않아 고민하는데. / 모자 하나가 바람에 날려온다. 모자가 마음에 든 피글렛은 푸에게 모자를 보여주러 간다. 그런데, 모자를 쓴 피글렛이 우연히 벌떼로부터 푸를 구해주자, 푸는 그것이 용기의 모자라며 용감한 행동을 해야 한다고 피글렛을 부추긴다. 푸의 말에 고무된 피글렛은 높은 나뭇가지에 걸린 티거의 연을 찾아 주기도 하고, 밤전등을 끈 채 잠자리에 드는 등 용감한 행동을 계속하는데. / 심포지움 참석차 집을 비우게 된 부엉이는 티거에게 집을 봐달라고 부탁한다. 즐거운 마음으로 부엉이의 집에 도착한 티거. 하지만, 해가 저물고 밤이 되자, 깊은 숲속 높은 나무 위에 홀로 떨어진 부엉이의 집에서는 오싹한 소리가 나서 티거를 놀래킨다. 끼이익~ 끼이익~~, 펄럭 펄럭, 쿵쾅 쿵쾅, 휘요오.. 때마침, 티거가 혼자서 잘 있는지 궁금해진 피글렛이 부엉이의 집에 찾아오고, 오싹한 소리에 함께 놀래버린 티거와 피글렛은 각종 괴물을 상상하며 탁자 아래 숨어버리는데
2001	30886	광시곡	액션, 드라마	장훈	장동직, 김유석, 박예진	군사전문가 오탄 중령(정동환 분)의 진두지휘 아래 모인 7명의 최정예 테러진압부대 전갈 A팀(마동철 중사: 정흥채 분 / 민인호 소위: 이성용 분 / 도경식 중사: 차경호 분 / 표상철 중사: 박정무 분 / 설태호 하사: 김영원 분). 그들은 모두 각분야에서 최고의 솜씨를 자랑하는 베테랑들로 국가로부터 선발된 요원들이다. 테러 진압, 인질 구출 등 국가의 안보를 위협하는 모든 범죄에 투입되어 많은 공을 세운 A팀은 유노디어(UNODIR: Unless Otherwise Directed)라는 특별 명령권을 부여받는다. 이는 그 어떤 상부의 지시 없이도 A팀 스스로 작전을 독자적으로 수행할 수 있는 특권. 대사관 인질구출 작전수행 중 부상을 입은 팀장 유성준(김유석: 분)이 입원 치료 차 잠시 A팀을 떠나게 된 사이 강민식(장동직 분)에게 임시 팀장의 권한이 주어진다.어느 날 세계 최고의 보안을 자랑하던 국방과학연구소에서 신무기 개발 프로젝트 및 신 미사일 개발 설계도 등 국가 일급기밀이 탈취 당하는 사건이 발생한다. 곧바로 조사에 착수한 군 첩보부는 일급기밀이 아무단서도 없이 완벽히 탈취당한 점으로 미루어 탈취 사건의 초점을 일단 군 내부로 돌리고 독자적인 작전수행권을 갖고 있는 A팀을 첫 번째 용의자로 지목한다. A팀에 대한 조사가 진행되면서, 당시 팀에서 실질적으로 '유노디어'를 실행할 수 있었던 부팀장 강민식에게 수사의 초점이 모아진다. 그러나 사건 당일 A팀의 막사에 팀원들을 면회온 민식의 여동생 지영(박예진 분)이 팀원들의 알리바이를 증언하면서 A팀에게 대한 수사는 마무리되고, 사건은 점점 미궁 속으로 빠져든다.한편, 치료를 끝내고 팀으로 복귀 한 유성준은 A팀이 연루된 국방과학연구소 침투사건을 독자적으로 조사하게된다. 대원들의 알리바이를 입증한 지영을 통해 사건의 실체를 파헤치려고 하지만 점차 지영의 순수함에 빠져들게 되고 지영이 사건 당일의 행적에 대해 무언가 감추고 있다는 사실을 감지하고 괴로워 한다. 한편 정체불명의 괴한들에 의해 지영과 A팀의 가족들은 죽음의 위협을 받게 되고 A팀원들은 시시각각 자신들을 향해 다가오는 죽음의 그림자를 느끼게 되는데... 마침내 밝혀지는 거대한 음모 앞에 진실을 밝히기 위한 그들의 마지막 독자적 행동이 펼쳐진다.
