5187,"크리스틴의 연기력이 돋보였던 영화. 누군가에게는 간절히 원하는 신분상승의 꿈이, 또 다른 누군가에겐 오히려 그 무게감에 짖눌려 힘겨운 삶이 될 수도 있다는것을."
5188,공조1 안보고 바로 2를 본사람으로써 정말 재미있게 잘봤어요 전혀 지루하지 않게 재미있는 부분을 많이 넣어서 시간 금방 지나갔네요!
5189,스트레스 제대로 풀고 왔네요 너무 잼있어요...현빈이랑 다니엘 헤니도 너무 멋있고 공조 3도 나왔으면 좋겠어요~
5190,과거역사를 기억하자~~ 반성없는 침략자들~
5191,돈이 아깝슴 너무너무 아깝슴
5192,"배우들의 외모에만 집중한영화,, 현빈 헤니 나오면 무조건 슬로우모션..내용은 진부 그자체..ㅠ"
5193,기대보다 재미있게 봤어요. 주연배우들의 연기가 좋았습니다.
5194,20년전에 나왔으면 천만관객 찍었을 영화입니다.그러나 지금은 2022년이라는거
5195,익숙한 그들의 캐릭터 그리고 연기. 후반부로 갈수록 추진력 잃어가는 스토리.
5196,공조 2 재미 있어요
5197,액션때문에 이 정도의 점수라도 줍니다
5198,이게 웃기냐 어르신들 겁나 웃던데 딱 어르신들 유머코드에 맞는듯
5200,역시 드래곤볼은 실망시키지 않는다.
5201,귀호강 할수 있는 음악영화입니다. 영상미도 굿!
5202,김호중 가수의 음악적 고뇌 인간적 고뇌를 느낄 수 있었고 그의 내면을 들여다 볼 수 있는 계기가 된 영화그리고 김호중 가수의 노래는 황홀함 그 자체였다 누가 저리 노래할 수 있는지 화면 가득 채운 수려한 외모와 표정에서 노래의 맛을 더욱 끌어 올리며 천상으로 인도하는 느낌이었다 강추합니다
5203,볼수록 들을수록 매력에빠지는 감동 그자체의 영화입니다
5204,"신파 진절머리 나게 싫어함. 혹평도 많고 말이 많아서 기대가 전혀 없었음. 물론, 개봉하기 전에는 엄청 기대했었지만.. 하여튼.. 기대가 전혀 안 된 상태로 보니까 흥행까진 아니어도 욕만 처먹고 끝날만한 아주 형편없는 졸작은 아니었음. 기대감을 버리고 마음을 비우고 보면 시간도 그럭저럭 잘 가고~ 나쁘지 않음"
5205,디즈니가 마블을 인수하고 난 후 마블세계관을 다 망치고 있다.
5206,인생의뷰티풀 음악영화를 보고 우리들의 인생이 아름답다는 것을 느꼈고 자꾸 보고싶어하는영화랍니다
5207,1990년대 큐브가 더 재미있음.기존 큐브는 이미독보적인 타이틀 이미지의 영화임.그리고 일본배우 특유의 징징거림좀ㅡㅡ
5208,"기존 프레데터1편, 2편에 등장한 프레데터들과는 달리 키를 제외한 체구가 헤비한편이다. 벌크업된 프레데터들도 에일리언 앞에서는 무기없이 깝칠 수 없다는걸 보여준 영화"
5209,영홰 너무 재미있습니다.
5210,"아무리 해도 인기있는건. 맞음 ㅋㅋ 난 울신랑하고 갇다 왔ㄷㅏ. 영화는 흥행이 아닌 이벤트 팬층 많아서 ㅋ. 각각에 팬층 많타,넘사벽이다, 울애기들 사랑해 아푸지말구"
5211,혼돈의 중국땅에서 일본군의 패악을 목격하는 서양꼬마. 비극적인이야기를 가볍게 활용하는 스필버그.
5212,Pmc 더 벙커 이후 최악의 영화 왜 평이 초반만 재밌다는게 이해됌 범인이 초반에 죽은이후 이영환 거기서 이야기가 끝났다고 보면 됌 긴장감 궁금함이 범인이 죽은 이후 영화가 보여줄 결말을 암시함 왜 연출을 이렇게 했는지 이해가 안됌 제일 기대 했던 영화인데 …
5213,혹시라도 이거보시는분 계실까봐 평점 남깁니다. 그냥 초등학생용 영화에요. 너무 유치하고 오글거려요. 보다가 나왔습니다... 짜증..ㅠㅠ 그리고 유해진씨 연기 인정합니다만 뭐라고 하는지 잘안들려요...이래저래 총체적 난국인 영화...최악최악
5214,신선한 소재로 가볍게 웃으며 보기 좋습니다
5215,"현대사회 재난의 속성은 그렇다치더라도 사건이 끊임없이 터지는데 왜 미리 회항을 안하는가? 왜 미리 최대한 가까운 아무 공항에 착륙하지 않는가? 도대체 왜? 왜? 상식을 파괴하는 무리수가 전반전을 지배한다. 영화 속 답답하고 짜증스런 바이러스가 관객과 시청자들에게 그대로 스며든다. 이것은 분명히 해결할 수 있는 문제이자 발견될 수밖에 없는 치명적 약점이다. 하지만 소문과 다르게 후반전은 준수한 활약이 펼쳐진다. 혹자는 반미, 반일타령을 하지만 별 상관없는 문제로 보인다. 비주얼로 약점을 극복하려는 약은 수는 통하지 않는다. 캐릭터들 속사정도 너무 편협한 장치로 비춰진다."
5217,심플한 B급영화
5218,초반은 재밌었으나... 흠... 역시 억지 감동이었군...
5219,정진운이랑 안서현 대화가 티키타카 넘쳐서 진짜 웃기고 케미가 좋았어요.
5220,영상미는 참 좋은데 스토리도 초중반까지는 좋았고 마지막부분은 영상미만 생각한듯 어째든 전체적으로 꽤 볼 만했음.근데 엘르패닝의 연기는 정말 못하더라..
5222,막판 공업용알콜먹고 취권할때 개지림
5223,그냥 슴슴하지만 나름 서프라이즈 같은 영화
5224,재미있음. 그냥 즐기기는 좋은 영화 하지만 현실성이 매우매우 떨어짐. 그래도 한번쯤은 보는걸 추천
5225,응답하라 1988 플러스 분노의 질주
5226,가수의 노래에대한 철학이 고스란히 전해진다~가창력 최고고급지단 말밖에!!
5227,노래를 사랑하고 팬을 사랑하는 김호중의 인간적인 영화이탈리아 풍경과 지중해 해변은 덤으로나만을 위한 콘서트마냥 웅장하고 즐거운영화
5228,내용은 거의 없고 액션만 겁나 나오다가 어이없게 끝남...주원이 개고생한게 미안할정도임 이정도면ㅜㅜ나는 드라마인줄 알았음
5229,너무 많이 웃으면서 관람했네요~최근에 가장 많이 웃어본듯...
5230,연기 좋았습니다 굿굿
5231,개연성 없는 설정. 아무리 특정국가가 싫어도 민항기에 대놓고 기관포 경고사격 한다는게.말이되니. 비상선언 상황에선 어떤 국가도 착륙 자체를 불허하진 않는다. 쥐어 짜기감동신. 개인주의? 집단주의? 도대체 뭘 말하고 싶은건지. 이런 배우 모아놓거 유치원 학예회 하는수준
5232,최곱니다클레식이 이처럼 아름다운걸 이제사알게 해 준 김호중님에게 감사를
5234,난 왜 재미있지;;되게 신선한데
5235,댓글에 정신병자들 많아서 낮게 주려다가 6점 준다극초반엔 진짜 흥미진진한데 딱 초반 지나면 루즈해지고 노잼임 애초에 정부에서 가게에 몇명이 있는지 다 알고있는데 위에 남은 세명만 죽이고 불 지르고 나머지는 찾아볼 생각조차 안한다는게 말이 되냐 진짜 소재가 아까울정도로 엉성함 그 자체
5236,김호중 가수의 스피커에서 들리는 노래에 감동되어 귀호강 화면을 채운 영상에 눈호강 마음까지 오감이 행복한 영화에요
5237,인생은 뷰티플 비타돌체 영화를 처음부터 끝까지 넘 감동적으로 관람하여습니다 영화를 통해 김호중의 음악세계와 인생관에 대해 알수 있는 귀한 영화였습니다 매월 책 10권씩 읽고 주 2회 영어 공부를 한다더니 세계를 향한 노력은 게속하고 있더군요 늘 응원합니다
5238,시간 가는 거 알고 봤지만 나름 재밌었음. 웃음 타율이 50프로인데 후반부 갈 수록 더 재밌음. 남북협상의 지지부진함과 답답함을 코믹하게 풀어내서 통일에 대해 한 번 더 생각해보게 함. 그러나 절대 북한 잘 산다는 등의 미화는 안함. 인민들은 무슨 죄겠어
5239,작위적인 교훈남기기? 이도저도 아닌 지리멸렬한 일본영화
5240,이게 지극히 현실적이라고? 그럼 공무원이 출입국 내역 조차 확인 안한다고?그냥 그렇게 산다고?
5241,이정도면 잼있는거아닌가... 뭔가 새롭긴하다 ㅎ
5242,아무 정보 없이 봤을 때 너무나 난해해서 그냥 삼류 영화 같은 영화하지만 그 깊을 뜻을 곱씹고 다시보면 너무나 소름끼치고 아름다운 영화네요
5243,마치 대형콘서트에 온 것 같은 느낌! 황홀합니다.
5244,작화도 좋고 액션과 드라마의 배분도 괜찮았습니다. 손오공 베지터 위주로 진행되던 상황에서 손오반과 피콜로를 띄워준 것도 맘에 들고.
5245,극한직업 이후로 웃으면서 재밌게 본 영화 이번 주말 또 보러가요
5246,영화 자체도 재미없지만 중간 핵폭탄 장면은 히로시마라며 그것에 대한 죄책감을 가져야한단 일본혼혈작가의 개소리를 보고 웃기기만 하더라
5247,반전이랄것도 없이 예상대로 흘러갔고 시간순서가 뒤죽박죽에 송새벽 연기톤이 너무 답답하고 거슬림 할아버지 역할도 아닌데 왜 저러는건지... 거기다 유선은 계속 징징거려서 보는내내 귀테러당함
5248,간만에 집중하며 봤습니다.
5249,이정현 연기 진짜 너무 못하네.자기애 손가락인데 별 반응도 없고여자애 찾았으면 챙겨야지.. 어설프다.경찰연기는 더못함
5250,저예산 영화지만 재밌게 잘봤음.감독님은 신임 감독인 듣
5251,재미있게 잘 봤습니다~~
5253,"이 곡은 제일 즐겁게 작곡한 곡입니다. 재밌게 보았었던 영화 <배드가이즈>는 제가 제일 좋아하는 영화적 요소인 ""유쾌한 빌런들이 주인공"" 이라는 것을 포함하고 있어 이 영화를 보았던 그 당시의 감정들이 작곡에까지 영향을미쳐 이 영화를 주제로 곡을 쓰게 된 것입니다."
5254,올때를 모르듯 갈 때도 아무도 모른다.
5255,그나마 OST만 돋보이는 영화.
5256,현빈 헤니 현빈 헤니~~ 현빈 해진 헤니. 그사이 토종한국인 해진 ㅋㅋㅋ
5257,김호중 테너의 매력과 인성 그리고 노래를 부르는 감성과 표현력에 충격을 받았습니다. 지금까지 살아오면서 이렇게 노래를 통해 감동을 주는 아티스트를 처음 만났기때문입니다. 한 번 보는 것으로는 부족하기에 또 다시 관람하려고 합니다.
5258,내가 언니라면 해피앤딩 전에 의절.
5260,어릴때 큰 포부를 가지고 유학 와서 여러가지로 힘들게 공부했던곳에 와보니 하나도 안변했는데?가수님만 변했다네요~스토리.연출.영상.뭐니뭐니해도 중간중간 귀호강시켜주는 주옥같은 명곡들이 감동이었습니다~~!
5261,인생영화 캐스팅 배역 매우맘에듬
5262,너무 많이 보여 주려는 욕심 그래도 나름 보는동안 지루하지 않고 재미있게 봤습니다
5266,감동도 없고... 반전도 없고... 인물들 묘사도 최하하하
5267,굉장히 고급진 콘서트를 한편 봤다웅장하고노래는 정말다양한 쟝르를고급지게 잘부르는 가수다
5268,눈이그냥 호강되고 힐링하는 기분이었어요~^^ 전편이 전 더 잼있었던것같아요~ 잘생긴 현빈과 다니엘헤니 보는게 좋았던 영화였네요!! 그리고 진선규배우님 정말 연기 크~~~~^^♡
5269,지뢰다 지뢰 피해라.
5270,엄청나게 울었다 스토리 굿
5272,신념을 굽히면 안된다 바로 자신이기 때문이다
5273,김호중 노래에 대한 생각과 인간미를 볼 수 있어 좋았고 세계적인 음악인이 되기를 응응원합니다
5274,진심과음악이 너무멋진 스토리입니다
5275,너무 작위적이고 억지 설정이라 눈물은 커녕 감동도 없었다
5276,최고의배우들. 연기가 역시 하지만 스토리가 약간 부족합니다
5277,"2019년도에 2D로 보고, 3년 만에 4DX 포맷으로 재관람 했습니다.말이 필요없네요. 흥겹고 아주 재미있었습니다!극장에서 꼭 보세요~^^"
5278,아름다운 그래픽에 피콜로의 활약이 너무나 좋았어요
5280,물괴와 쌍두마차부모님 모시고 보고왔는데 에혀...
5281,낭만과 열정이 넘치는 재즈 페스티벌로의 시간여행
5282,PC가 들어가면 영화의 개연성은 개나 줘버리고 망한다는걸 아주 잘 보여주는 영화 -마블의 몰락-
5283,편집 수준이 너무 낮았던거 같고 후반부에 쓸데없는 감정씬은 눈뜨고 보기 힘들었습니다.
5284,"노래는 원래 잘하는줄 알았지만 소름, 곡마다 몰입도와 감동이 다르다 잘한다는 느낌을 넘어 영혼을 흔드는 깊이가 있다. 웃었다 울었다 인생의 깊이와 음악적 고민을 녹여낸 영화 한번 보기 아깝고 혼자 보기도 아까운 영화 비타돌체! 고퀄 음악 애호가라면 강추!!"
5285,영상미와 스토리 배우들의연기 연출 모두 뛰어난 감동을 주는 보기드문 수작!!
5287,뱅기 때문에 호불호 생길것 같지만..난 너무 신선하고 재미있었음. 1탄이 최고지만 역시 기대를 저버리지 않음
5288,갑자기 일본으로는 왜감;;
5289,극장에서 정신 놓고 보기엔 비싸다.
5290,넷플릭스는 짬뽕 맛집.
5291,클리셰로 잘 차린 음식. 맛이 나쁘진 않다.
5292,그냥 많은 생각을 할 수 있었던 가볍지만 결코 가벼울 수 없는 영화
5293,김호중님의 천상의 목소리가 이탈리아에 울려퍼지는 모습 감동이었습니다. 가수님의 희노애락이 담겨진 영화입니다. 두번째 볼때 훨씬 감동이 컸습니다. Ost 두 곡 ????최고예요.
5294,객기가 아닌 용기 지금의 나에게는 최고의 영화였다
5296,음악 영화 퀸을3번 관람했는데인생은 뷰티플은 5번째 봤습니다.김호중의 매력과 노래에 감동받았습니다.
5297,이것이 정녕 최동훈 감독의 영화란 말인가...
5298,연출 귀엽고 노래 좋은데.. 나랑은 너무 안 맞았다...
5299,"답답한 밀실공포,, 그 한계를 벗어나려 노력했지만,,"
