year	code	title	genre	directors	actors	story
2012	92788	TOP 밴드 2		김광필, 윤영진	이지애, 장혜진, 송홍섭	아마추어 밴드들이 경연을 펼치는 서바이벌 프로그램
2012	105214	TV 문학관 - 강산무진	드라마		서인석, 서갑숙, 고정민	이 소설집 <강산무진>에는 크고 작은 기업체의 간부, 등대지기, 교수, 형사, 복서 등 다양한 직업군이 존재한다. 결코 겹쳐지지 않는 이력의 각 주인공들은 역설적이게도 묘하게 겹쳐보인다. 모두들 좀처럼 흥분하거나 감격하지 않으며 슬픔과 분노를 겉으로 드러내지 않는 사람들. 하지만 세상사라는 것이 드라마처럼 자극적인 경험들로만 구성되지 않는다는 것은, 뻔하고 마침내 허무한 것이라는 사실은 우리 모두 이미 알고 있는 것일지도 모른다. 지나치리 만큼의 허무와 고독. 혼자서 가야 할 가없는 세상과 세간의 풍경. 이 잔혹한 현실을 작가 김훈 특유의 담담하고 메마른 문체로 직시하면서 역설적으로 ‘살아야 한다’는 인간의 피할 수 없는 숙명을 보여주려 한다.
2012	93867	TV소설 사랑아 사랑아	드라마	이덕건	황선희, 송민정, 오창석	70년대를 배경으로 부모세대의 이루어질 수 없는 사랑으로 쌍둥이가 된 이복자매가 운명처럼 한 남자를 사랑하게 되면서 벌어지는 성공과 사랑을 그린 드라마.
2012	84625	U.F.O.	드라마	공귀현	이주승, 정영기, 김창환	어느 날 밤, 학교에서 우연히 UFO를 목격하게 된 고등학생 순규, 광남, 기쁨, 진우. 성적도, 성격도 각각 다른 네 소년은 UFO 하나로 의기투합, UFO 괴담지역인 경기도 인근의 산으로 여행을 떠난다. 첫 날, 그들은 마을 어귀에서 외계인 같은 건 없으니 돌아가라며 일갈하는 여고생을 만나지만 아랑곳하지 않고 산으로 들어간다. 하지만, 사흘간의 기다림에도 그들이 본 것은 외계인으로 짐작되는 흰 물체뿐. 더구나 순규는 마지막 날 밤, 심하게 취해 기억을 잃은 채 다음날 혼자 산에서 일어난다. 서울로 돌아오자마자 순규는 경찰에 불려가고, 먼저 경찰조사를 받고 있던 세 친구는 UFO를 탔다고 주장한다. 게다가 경찰조사를 받는 이유가 바로 그들에게 외계인 따윈 없다던 그 여고생의 실종 때문이라니?! 친구들은 뭔가 숨기는 것 같고 기억은 점점 더 얽히기만 하는데…
2012	92182	[오페라] 돈 지오반니	공연실황		마리우쉬 퀴볘첸, 바바라 프리톨	그는 기사장의 딸인 돈나 안나에게 반해 그녀의 약혼자로 위장하고 밤중에 몰래 안나의 방에 침입한다. 그를 약혼자 돈 오타비오로 착각했던 안나는 곧 낯선 남자임을 알아차려 완강하게 저항하고, 뜻을 이루지 못하고 쫓겨나오던 돈 조반니는 운 나쁘게 기사장과 맞닥뜨리자 결투 끝에 그를 죽이고 도망친다. 그 뒤 두 번째 여인 돈나 엘비라는 돈 조반니에게 헌신하지만 하루 아침에 버림을 받는다. 돈 지오반니의 하인 레포렐로는 ‘카탈로그의 노래’로 엘비라를 약올리며 자기 주인의 실체를 폭로한다. 이제까지 돈 조반니가 농락한 여자들의 이름이 빼곡하게 적힌 수첩을 병풍처럼 펼쳐 보이며, “이탈리아 여자가 640명, 독일에선 231명, 프랑스 여자가 100명, 터키 여자는 91명, 홈그라운드인 스페인에서는 천 명 하고도 셋. 온갖 신분, 갖가지 생김새, 별별 연령층의 여자가 다 있죠. 겨울에는 살집 좋은 여자, 여름에는 마른 여자를 고르고, 키 큰 여자보곤 기품 있다고 칭찬, 작은 여자한테는 사랑스럽다고 아첨한답니다. 명단 늘이는 재미에 나이든 여자도 마다 않지만, 주인님이 진짜 좋아하는 건 역시 경험 없는 젊은 처녀죠.” 라고 노래한다. 한편 하인에게 엘비라를 떠넘기고 도망친 돈 지오반니는 마을 결혼 잔치에서 새 신부를 보고 한눈에 반한다. 시골처녀지만 대담하고 애교가 넘치는 체를리나의 모습에 반해 그녀를 한적한 곳으로 데려간다. 그러나 이 순간에 나타난 엘비라의 폭로로 돈 지오반니의 실상을 알아버린 체를리나는 신랑에게 돌아간다.
2012	89668	[오페라] 지크프리트(디지털)	공연실황	제임스 레바인	게리 리먼, 데보라 보이트, 브륀	두려움을 모르는 용맹스런 영웅 지크프리트의 무용담을 그린 오페라 ‘지크프리트’. 절대반지를 둘러싼 신과 인간, 거인, 난쟁이족의 반지 쟁탈전이 시작된다. 불의 장벽에 갇혀 잠들어 있는 브륀힐데를 구하기 위해 바위산으로 향하는 지크프리트. 1막은 숲 속에 사는 난쟁이 미메의 집, 2막은 거인 파프터의 동굴, 그리고 3막은 브륀힐데가 불의 장벽에 갇혀 잠들어 있는 바위산이 배경이다. 3막 1장은 게르만 신화 속 최고의 신인 보탄과 운명의 여신 에르다의 대화, 2장은 보탄과 지크프리트의 대화, 그리고 3장은 지크프리트와 브륀힐데의 만남으로 이루어진다.
2012	87308	가디언즈	애니메이션, 모험	피터 램지	크리스 파인, 알렉 볼드윈, 주드 로	크리스마스 이브 착한 아이들에게 선물을 가져다 주는 산타클로스 ‘놀스’부활절이면 색색깔의 달걀을 곳곳에 숨겨놓는 부활절 토끼 ‘버니’밤 사이 빠진 이를 가져가는 대신 동전을 남겨두는 이빨요정 ‘투스’그리고 동화 같은 환상적인 꿈을 선사하는 잠의 요정 ‘샌드맨’전세계 모든 아이들의 꿈과 희망, 상상력을 지켜주는 이들은 ‘가디언즈’라 불린다.하지만 두려움을 심어주는 악몽의 신 ‘피치’가 깨어나자 이들은 모든 것을 잃을 최대의 위기를 맞게 된다.그리고 그에 맞서기 위한 새로운 가디언으로무엇이든 얼리고 눈을 내리는 능력을 지닌 ‘잭 프로스트’가 선택되고,놀스, 버니, 투스, 샌드맨, 그리고 잭 프로스트다섯 명의 가디언즈는막강한 힘으로 전세계를 지배하려는 ‘피치’에 맞서 최후의 대결에 나서는데…!꿈의 수호신 ‘가디언즈’ VS 악몽의 신 ‘피치’꿈을 둘러싼 거대한 전쟁이 펼쳐진다.
2012	96969	가문의 영광5-가문의 귀환	코미디	정용기	정준호, 김민정, 유동근	10년 전,‘가문의 영광’을 위해 명문대 출신 엘리트 벤처 사업가 대서를 사위로 들였던 조폭 가문 쓰리제이파. 10년 후, 쓰리제이파는 천직(?)인 조폭을 청산하고‘장삼건설’을 차려 어엿한 기업인으로서 건실한 삶을 살게 된다.하지만 쓰리제이파의 순수혈통 삼형제가 아닌 대서가 사장직을 맡게 되고,그의 곁에 새로운 여인 효정이 등장하면서 이들의 사이는 점점 금이 가게 된다. 언젠간 대서가 회사를 몽땅 뺏을지도 모른다는 불안감에 휩싸인 삼형제는 10년 전 진경과 대서를 결혼시키기 위해 했던 것처럼 또다시 엄청난 작당(?)을 꾸미는데.. 영광을 되찾기 위한 쓰리제이家의 초특급 반란이 시작된다!
2012	82081	가비	미스터리, 드라마	장윤현	주진모, 김소연, 박희순	1896년, 고종(박희순)이 러시아 공사관으로 피신(아관파천)해 대한제국을 준비하던 혼돈의 시기, 러시아 대륙에서 커피와 금괴를 훔치다 러시아군에게 쫓기게 된 일리치(주진모)와 따냐(김소연)는, 조선계 일본인 사다코(유선)의 음모로 조선으로 오게 된다.고종의 곁에서 커피를 내리는 조선 최초의 바리스타가 된 따냐, 그녀를 지키기 위해 사카모토(주진모)란 이름으로 스파이가 된 일리치, 그들은 사다코로 인해 은밀한 고종암살작전에 휘말리게 되는데…‘가비 작전’이 시작되면 서로 모르는 사이가 되어야만 한다!
2012	53065	가슴 배구단	코미디	하스미 에이이치로	아야세 하루카, 아오키 무네타카	1979년 키타큐슈의 한 중학교에 국어 교사로 부임한 미카코(아야세 하루카).배구에 대해 아는 것 하나 없는 그녀는 남자 배구부의 고문이 된다. 하지만 배구공을 만져본 적도 없고, 아무런 의욕도 없이 언제나 여자 생각에만 빠져 있는 아이들. 배구부를 제대로 일으켜보려는 열혈 교사 미카코의 노력은 ‘시합에서 1승을 하면 가슴을 보여주겠다’는 말도 안 되는 약속으로 이어진다. 미카코가 허락해 버린 ‘가슴의 약속’에 아이들은 엄청난 의욕을 불태우게 되고, 지역 예선전이 다가올수록 미카코는 점점 초조해진다. 점차 실력이 향상되는 아이들이 1승을 하면 좋겠지만 한편으로는 난감하기도 한 미카코. 그런데, 시합을 앞두고 미카코의 ‘가슴의 약속’이 학교에 알려지고 만다...!과연 배구부는 꿈에 그리던 1승과 함께 미카코의 가슴을 볼 수 있을까?
2012	86150	가시	드라마	김중현	엄태구, 박세진, 길해연	재건축 회사에 근무하는 윤호(엄태구 분)는 엄마가 재산을 모두 가지고 사라진 뒤, 그 일을 잊어버리려는 듯 일에 매달리고 결혼을 준비하며 하루하루를 보낸다. 그러던 어느 날, 그 앞에 엄마한테 빌려준 돈을 되돌려 달라며 서희(박세진 분)란 여자가 나타나고 윤호는 그런 상황이 어이없기만 하다. 괴롭히는 서희 때문에 엄마를 찾아가 보기도 하지만 엄마 희수는 피하기에 바쁘다. 한편 세경(윤채영 분)과의 결혼을 준비하던 그는 역시나 경제적인 어려움과 불안함에 세경의 부모님께 신임을 얻지 못하고 결국 세경마저 그의 곁을 떠난다. 그런 윤호에게 남은 건 엄마가 남긴 빚과 자신이 혼자 독립하기 위해 빌린 사채뿐. 윤호의 삶은 그야말로 가시밭길이다. 그에게 새로운 돌파구는 없는 것일까?
2012	11167	가을 소나타	드라마	잉마르 베리만	잉그리드 버그만, 리브 울만	어느 가을날 목사의 아내 에바(리브 울만)는 유명 피아니스트인 어머니 샬롯(잉그리드 버그만)을 집으로 초대한다. 연주 여행차 전세계를 순회하느라 바쁜 샬롯은 최근 오랜 연인 레오나르도의 죽음으로 상심한 상태다. 7년 만에 어머니를 만난 에바는 반갑게 샬롯을 맞이하지만, 샬롯이 미처 몰랐던 사실을 이야기하면서 둘 사이가 서먹해진다. 심각한 신체 장애를 가진 채 요양원에 방치되어 있던 여동생 헬레나가 2년 전부터 에바의 집에서 함께 지내고 있었던 것. 샬롯은 예술가로서 명성과 경력을 위해 자식들을 돌보지 않고 일에만 몰두해 왔던 것이다. 자의식 강한 샬롯은 자신의 선택을 애써 정당화하려 하지만, 에바는 무책임한 샬롯에 대한 원망과 애증을 안고 있다. 마침내 두 모녀는 오래 묵혀두었던 서로의 상처를 드러내며 감정적 회오리를 겪는다
2012	92797	가족사진	드라마	배태섭	안내상, 신현빈	결혼을 앞둔 딸에게 11년 전 죽은 걸로 알려진 아버지가 살아 돌아오게 되면서 벌어지는 이야기. 아버지에 대한 딸의 미움과 원망, 또 딸에 의해 밝혀지는 아버지 죽음 뒤에 숨겨진 이야기가 잔잔하게 다뤄질 휴먼드라마.
2012	87290	가족시네마	드라마	신수원, 홍지영, 이수연	정인기, 김지영, 선우선	[순환선]갑작스런 실직과 아내의 둘째 임신… 절체절명의 위기에 빠진 한 남자,시간 때우려고 올라 탄 순환선에서 분유 값 구걸녀를 만나다![별 모양의 얼룩]유치원 캠프 화재사고로 딸을 잃은 지 1년 후, 내 딸이 살아있다!?[E.D. 571]2030년 버전, 싸이언틱 초과속 스캔들! 등록금 때문에 기증했던 난자… 12년 후, 골드미스 김부장을 어택하다![인 굿 컴퍼니]임산부가 걸림돌?출산문제로 부당해고 위기에 처한 여직원을 둘러싸고 이기적인 직장동료들의 눈치보기가 시작된다!11월, 나를 가장 잘 아는 그들의 이야기가 시작됩니다
2012	99615	가족의 탄생	드라마	고흥식	이소연, 이규한, 이채영	입양된 한 여성이 자신의 가족을 만들기 위해 고군분투하는 내용의 드라마.
2012	92200	각시탈	드라마	윤성식, 차영훈	주원, 진세연, 박기웅	삶의 지친 우리들에게 시원한 한방을 선사할 한국판 슈퍼히어로 각시탈의 대활약을 그려낼 드라마. 이름없는 영웅의 운명을 택했기에 목숨같은 사랑을 버려야 했던 남자. 그리고 그를 지키려했던 여자의 영영 사무칠 애절한 사랑 이야기.
2012	88489	간기남	스릴러, 코미디	김형준	박희순, 박시연, 주상욱	간통 전문 강형사, 인생 최대의 위기!정직 중에도 간통 사건에 일가견이 있는 장기를 살려 부업으로 흥신소를 운영하고 있는 ‘간통 전문 형사‘ 선우’(박희순) 앞에 복직을 3일 앞두고 한 통의 사건이 접수된다.가벼운 마음으로 불륜 현장을 덮치기 위해 출동한 그를 기다리고 있는 것은 두 구의 시체! 사건의 유일한 목격자는 죽은 남자의 아내 ‘수진(박시연)’뿐!‘선우’는 순식간에 살인 사건의 유력한 용의자로 몰릴 절체절명의 위기에 처하게 된다. ‘선우’는 진범을 찾아 자신의 누명을 벗기 위해 발버둥치지만 상황은 점점 악화되고 만다. 엎친 데 덮친 격으로 아름다운 외모와 도발적 매력을 지닌 ‘수진’과 위험한 관계로 빠져들며 사건의 진실은 점점 미궁 속으로 치닫는데…바람 잡으러 갔다가 살인 용의자가 되어버린 간통전문형사 ‘선우’의 아찔한(?) 결백증명 프로젝트는 과연 성공할 수 있을까?
2012	92471	간첩	드라마, 코미디, 액션	우민호	김명민, 염정아, 유해진	불법 비아그라를 판매하며 전세금 인상에 시달리는 평범한 가장, 알고 보니 남파 22년차 간첩 리더 암호명 '김과장' 살림하랴, 일하랴 하루가 바쁜 억척스러운 동네 부동산 아줌마, 알고 보니 로케이션 전문 여간첩 암호명 '강대리' 공무원으로 명퇴 후 탑골 공원에서 시간 때우는 독거노인, 알고 보니 신분세탁 전문 간첩 암호명 '윤고문' 소 키우며 FTA반대에 앞장서는 귀농 청년, 알고 보니 해킹 전문 간첩 암호명 '우대리' 간첩신고보다 남한의 물가상승이 더 무서운 생활형 간첩들 앞에 피도 눈물도 없는 북한 최고의 암살자 '최부장'이 나타났다! 그리고 그들에게 떨어진 10년만의 암.살.지.령!! 과연 이들은 작전에 성공할 수 있을까? 먹고 살기도 바쁜 생활형 간첩들의 사상(?) 초월 이중작전이 시작된다!
2012	104449	갈 데까지 가보자		장호기		갈 데까지 갔다면 무엇이든! 특별한 사람, 놀라운 장소, 신기한 동물, 기이한 현상, 극강의 달인 보통을 넘어 그들이 갈 데까지 간 사연은 무엇일까? 궁금한가? 그렇다면 갈 데까지 가보자! 궁금한 건 참을 수 없다. 끝까지 가봐야 알 수 있다. 더 이상 의문이 남지 않는 그 날까지 갈 데까지 가보자
2012	87268	감각의제국 파이널	에로	아이조메 쿄코	아사미 유마	1936년 5월. 요릿집에서 숙식하며 요리를 배우던 직원 사다는 은밀한 정사를 즐기던 가게 주인 이시다 키치조를 살해하고 시체를 훼손한 혐의로 경찰의 조사를 받게 된다.치정극의 파국에 불륜관계에 있던 남자를 살해한 것도 모자라 그의 성기를 자른 엽기적인 ‘아베 사다’사건은 재판부와 각종 언론, 세상 사람들의 이목을 집중시켰다. 사건의 진실을 알고 있는 유일한 인물이자 피고인 아베 사다에게 경찰은 집요하게 사건의 경위를 심문하지만 사다는 범행을 거듭 부인하고 있었다. 비교적 유복한 가정에서 막내딸로 태어나 15살 때 대학생 남자에게 속아 몸을 빼앗기고 타락한 이후, 이 남자에서 저 남자를 전전하다가 이시다 키치조를 만나 불같은 사랑에 빠져 밤낮없이 그와 끝없는 육체의 쾌락을 추구한 사다. 상식을 벗어난 남녀의 관능적인 애욕의 세계 그 자체인 그들의 마지막 일주일, 드디어 그녀는 입을 열기 시작하는데... 일본에서는‘아베 사다 사건’으로 널리 알려진 실화를 바탕으로 한 충격적인 에로스 시대극.
2012	102120	강용석의 고소한 19		신의철, 이창진, 한아람	강용석	대한민국의 정치, 경제, 시사, 문화 중 가장 핫한 이슈만을 골라 통쾌하게! 고소하게! 만천하에 공개하는 ‘강용석의 고소한 19’그 누구나 알고 싶었지만 기존 언론에선 전혀 듣지 못했던 정치 야사들과 정치인들의 깨알같은 뒷담화!그 은밀한 뒷 이야기를 한때 정치계에 몸담았던 고소왕 강용석이 화끈하게 방출한다.대국민 여러문의 알권리를 위하여 발칙하게! 화끈하게! 고소하게! 밝히는 고소한 19개의 차트!따분한 대한민국 시사계를 뒤흔들 재미있는 시사 랭킹쇼! 강용석의 고소한 19!!
2012	86023	강철대오: 구국의 철가방	코미디	육상효	김인권, 유다인, 조정석	평미남(평균 미만의 남자) 중국집 배달부 강대오는 연애 한 번 못해본 모태 솔로다. 짜장면을 배달하며 첫 눈에 반한 여대생 예린을 짝사랑하고 있지만 그녀의 넘사벽 스펙에 가로막혀 고백 한 번 못하고 속만 태우고 있다. 전…생일 파티 왔는데요?어느 날, 예린의 생일 파티가 있다는 첩보를 주워들은 대오는 용기를 내어 생일 파티 장소로 달려간다. 그러나 막상 도착해 보니 그 곳은 소위 잘 나가는 대학생들은 다 모여 있다는 민주화 운동의 현장!혁명하면 널 가질 수 있을 거라 생각했어! 학생들의 사이에 끼어 이러지도 저러지도 못하던 대오는 이왕 내친 김에 예린의 이상형인 학생운동권의 전설적 혁명 투사를 사칭하며 예린의 마음을 사로 잡기로 결심하는데...평미남 강대오, 과연 이 땅의 연애 민주화를 쟁취할 수 있을까?
2012	86317	강철의 연금술사 : 미로스의 성스러운 별	애니메이션, 액션, 판타지, 모험	무라타 카즈야	박로미, 쿠기미야 리에	어느 날, 교도소가 폭파되는 사고가 발생하자 ‘에드’와 ‘알’ 형제는 그 곳으로 향하게 되고 거기서 ‘멜빈’이라는 탈옥수와 대치하게 된다. ‘멜빈’이 사용한 미지의 연금술로 인해 ‘에드’와 ‘알’은 그를 놓치게 되고, 신비로운 연금술의 비밀을 풀기 위해 이를 조사하던 중 ‘멜빈’에 대한 단서를 얻게 된다. 그러던 중 ‘멜빈’이 얼마 전 ‘아메스트리’라는 나라에 밀입국하려다 체포된 크레타인 ‘줄리아’와 관련이 있다는 사실을 알게 되자 그녀를 찾기 위해 ‘크레타’라는 나라와 국경을 접하고 있는 ‘테이블 시티’로 떠나게 되는데...
2012	83960	개들의 전쟁	액션, 드라마, 코미디	조병옥	김무열, 진선규	터미널 앞 다방을 아지트 삼아 어깨에 힘주고 다니며 한적한 시골 마을을 주름잡는 상근 패거리. 이들에겐 세상 전부나 다름 없었던 동네를 차지했던 영광의 시절도 잠시, 형님 세일의 갑작스런 귀환으로 2년 전 굴욕과 복종의 어두운 기억이 다시금 현실이 된다. ‘빠따’ 맞던 과거로는 죽어도 돌아가고 싶지 않지만 아직 형님이 두려운 상근 패거리.. 짖을 순 있어도 물기 쉽지 않았던 ‘개들’은 자존심과 의리를 지키기 위해 선택한 마지막 전쟁에서 성난 이빨을 드러낼 수 있을까?
2012	88426	건축학개론	멜로/로맨스	이용주	엄태웅, 한가인, 이제훈	생기 넘치지만 숫기 없던 스무 살, 건축학과 승민은 '건축학개론' 수업에서 처음 만난 음대생 서연에게 반한다. 함께 숙제를 하게 되면서 차츰 마음을 열고 친해지지만, 자신의 마음을 표현하는 데 서툰 순진한 승민은 입 밖에 낼 수 없었던 고백을 마음 속에 품은 채 작은 오해로 인해 서연과 멀어지게 된다. 어쩌면 다시…사랑할 수 있을까? 15년 만에 그녀를 다시 만났다서른 다섯의 건축가가 된 승민 앞에 15년 만에 불쑥 나타난 서연. 당황스러움을 감추지 못하는 승민에게 서연은 자신을 위한 집을 설계해달라고 한다. 자신의 이름을 건 첫 작품으로 서연의 집을 짓게 된 승민, 함께 집을 완성해 가는 동안 어쩌면 사랑이었을지 모를 그때의 기억이 되살아나 두 사람 사이에 새로운 감정이 쌓이기 시작하는데…
2012	124915	걸리마마			사에코, 히가시하라 아키, 스미타니 아키	육아에 지친 엄마들이 모였다! 방송에서는 그녀들의 "2시간 한정 모임"의 모습을 추적! 테마는 패션, 뷰티, 요리, 육아, 가전, 화제의 명소 등. 관심 가는 것도 제 각각이다. 여자들이 반짝 반짝한 하루를 보내기 위한 프로그램.
