2233,"자식의 미래를 내가 정해서 고달프게 사육하는게 사랑인가? 인도 여성의 인권이 바닥이란걸 인정하더라도, 아버지의 꿈을 이뤄주는 것이 유일한 탈출구라는 설정은 참 별로다."
2234,중간에 화장실을 갈수가 없었다요
2236,우리 모두가 최악과 최선 사이를 오고가며 살아가는 사람들... 그런데 사랑하는 사람에 대해 최선을 유지하기란 왜 이리 어려운 걸까?
2237,박희진 장면에 진짜 넘 웃겨서 소리내어서 웃었습니다
2238,어찌되었건 우리는 사랑하며 산다
2239,뭔소릴 하는지좋은 배우들 가지고 만든 망직
2240,코믹함이 더해진 느낌이라 잘 봤음
2241,어두운 진행과 호기심을 이끄는 초반부에 비해 뻔한 앤딩으로 가는게 저예산 영화의 한계를 보여주는 작품. 조금더 뒤통수를 때려주는 아이디어가 있었다면 수작이 될 수 있었을텐데.
2242,영화볼줄 모르는 그지 개돼지들이 별낙서들 해놨네
2243,"헌트 무대인사로 봤는데 정말 이정재 감독님이 작품에 대해 진심이 느껴졌고, 정우성 이정재 액션이 너무 좋았습니다. 하지만 내용이 복잡해 2차 관람 했습니다."
2244,분위기 있다.
2245,이런 걸 기대한 건 아니지만
2246,재밌어요 조선시대의 호빠사랑한 여인과의사랑야기. 마지막에는 울었어용
2247,어디서부터 해결해야 하나
2250,넘 멋지고 감동받음노래를 넘잘하네요호탕한 웃음도 매럭 가수 갈아타야할듯요친구의권유로 내돈 내산 영화후회없이 끝까지 감동
2251,"연기는 진선규가 다했고, 웃음은 유해진, 얼굴과 보이스는 현빈, 피지컬은 다디엘헤니가 다했음. 그런데 윤아가 왜 주연인지 모르겠네ㅋ"
2252,너무 멋져요 영화 대박나세요
2253,그냥 존잼!! 시간가는게 아까웠어요ㅠㅠ
2254,좋네요
2255,킬링타임용
2256,엄태구 발음 하나도 못 알아듣겠어요
2257,최악이었습니다... 억지감동에 신파적요소가 대부분이고 구시대적 영화같습니다
2258,다니엘헤니에게도 절대 밀리지않는 현빈의 멋짐폭발!!연기에 틈이 없는 진선규의 도약은 눈부시다!!
2259,다니엘헤니 현빈 얼굴 핵꿀잼~
2260,멋있다. 정말
2261,좋은 면으로도 나쁜 면으로도 JK필름의 한계가 보인다
2262,"1보다 더 탄탄해진 케미에 새로운 뉴페이스까지 나와서 보는 내내 즐거웠어요. 웃음포인트들도 많았고, 처음은 다니엘 헤니로 시작해서 마지막을 현빈이 장식하는 그런 영화였습니다."
2263,클래식 콘서트예술영화로 감동적이고 음악 교육 시청각 교재로사용해도 손색이 없을 정도로 훌룡했어요.
2264,1편에서 아쉬웠던 액션이 보완되어 완성도 있는 영화가 되었음. 감독이 바뀌었지만 유머코드 이런 것들이 전작 반영을 잘한 듯
2265,"전지현 이정재의 아름다운 멜로에 밀레니엄 감성, 영상미, 상상력까지 더해진 정말 수작이다. 평점 더 올려도 될듯"
2266,알바들한테 T.T 나만 당할 수 없다!!!
2267,현빈 다니엘 얼굴 두시간 봤으니 핵만족
2268,모든걸 어디선가 본 듯한 영화
2269,"1,2다 소장용으로 구매 했습니다 나의 인생 공포영화.."
2270,유아인 마빡터져가며 만든 웰메이드
2271,아역 연기가 매우 훌륭했고 영상미도 있었습니다. 스토리도 흥미진진해서 좋았어요!
2272,여자들이 좋아할만한 팝콘무비
2273,오랜만에 스크린으로 브래드피트 볼수있어서 좋았어요!!!
2274,징징거리는 젠이츠 때매 너무 시끄럽고 소란스러움
2276,초반에 좋았는데 가면 갈수록 어이가없냐 제발 재미없어 이상하거 넣지마 제발...
2277,예산한 300만원 주고 찍었남..? 그렇다면 나쁘지 않음
2278,엄마까투리와 고양이 대결이 반전 포인트네요숨은 고수 엄마까투리 ㅎㅎㅎ
2279,나름 재미있게 봤네요 착한 코미디영화인데 호불호가 갈릴 수 있을거 같네요
2280,"스토리는 조금 떨어지긴하지만(약간 유치하고? 억지스러운? 부분들이 매우 약간 있음) 그래도 전체적으로 봤을 땐 액션, 재미 모두 잃지않고 균형을 잘 잡은 거 같아요! 킬링 타임용으로 아주 제격입니다. 시간 가는 줄 모르고 봤네요!! 이러면 공조3도 너무 보고 싶어집니다!"
2281,"관상, 명당류의 실화와 픽션이 혼합된 영화를 좋아합니다.그런 면에서 아주 재미있게 본 영화입니다.각각의 목적을 가진 주인공이 벌이는 실제같은 과감한 액션, 한국에서 일본, 방콕까지 멱살잡고 끌고가는 스릴러, 중간중간 나오는 엑스트라의 재미까지 스토리, 연출, 연기까지 모두잡은 이정재표 영화입니다.마지막 엔댕에서 감독 이정재 나오니까 사람들이 놀라는 소리가 아직도 나오더라구요.흠이라면 한산과 대비되는 배우들의 대사소리..한국영화의 고질적인 사운드가 헌트에서도 들어나네요.영화제작시 사우드에 대한 개선, 그게 현실적으로 이뤄지지 않는다면 한산처럼 자막이 필요할 듯 합니다."
2282,초반엔 뭔가 흥미진지하게 가더니대체 중반 이후론 이게 뭐냐?감독도 문제고시나리오도 문제고연기도 문제고이런걸 극장가서 안본게 다행이다
2283,이번 시즌은 윤아하고 다니엘 헤니가 다 했다. 특히 윤아는 코미딕연기를 능청스럽게 잘 해냈고 다니엘 헤니는 잘생긴 얼굴과 코미딕으로 잘 소화하였다. 스토리를 윤아와 다니헬 헤니를 코미디로 살려주면서 이끌어낸것이 팩트였다. 윤아씨 연기 잘하네. 굿~
2284,시간이 아까워요 ㅋㅋㅋ
2285,"이정재의, 이정재를 위한, 이정재의 의한."
2286,사자가 나타날때마다 모골이 송연해진다..영화보는내내 긴장하면서 봤는데 공포영화지만 영상미도 너무좋음!
2287,와 개꿀잼 안보면 후회함
2288,너무 재밌게봤네요~유해진 진짜 연기짱ㅋㅋ
2289,"Guns N Roses 음악이 절묘하게 어울리네Sweet child o'mine Welcome to the Jungle November Rain 등 정말 주옥같다액션 cg 유머 연기 다 좋은데, 억지스런 동성애 코드가 상당히 거슬린다"
2290,김호중의 진솔한 이야기와 생생한 공연보는 느낌으로 감상할수 있어서 넘 좋았고 이태리 여행 가고 싶은 충동을불러옵니다
2292,공조 1은 재밌게 봐서 두세번 더 봤었는데.. 2는 중간에 졸리고 러닝타임 긴거 같고 .. 한번 더 볼까 하는 마음은 없네요
2293,영화나 드라마보면서 웃음에 인색한 편인데 오랜만에 크게 웃었습니다. 특히 독일어장면~~!!!
2294,와... 충격적임 너무 재밌음
2295,이병헌이라는 배우의 연기는...광해라는 영화의 전과 후로 나뉜다
2296,일본의 슈팅게임 에이스컴뱃을 하는게 훨씬 더 재밌네요. 미션 역시 뭐 게임에 나오는 것들이랑 판박이고.. 차세대 스텔스 전투기가 당하는 꼬라지도 참 웃기고.. 아무것도 모르는 바보같은 관객들은 좋아하겠네요.
2297,킬링타임으로는 괜츈. 속도감 있구 긴장감 쭈욱
2298,명절에 친척들 모시고 보는 영화
2299,아주 재밌게잘봤습니다 !!!
2300,견자단을 무적으로 안그리고 평범하게 그린것만으로도 합격 그동안 너무 무적이였음 영화마다
2301,다금바리로 매운탕 만들었네
2302,저 인생 영화 ... 젤 슬픈 영화관에서 한번만 더 개봉해주세요 ..
2303,전시즌 다보고나니 너무 반갑고.또반갑다ㅜㅜ정들어서 이젠 가족같애ㅜ따뜻한 드라마영화.
2304,뭐지 이정재...매력이 헐이래서 그분이 뻑간듯
2305,야..진짜 이게 초딩이 시나리오썼나 어쩜 이딴식으로 만들어놨지..그냥 중고딩학생같은 애들이 개육갑떠는걸로만 보임..쓰레기중에 쓰레기영화
2306,2022년 가장 인상깊게본 스릴러 영화!!!
2307,우리나라 액션수준 많이 올랐구나. 너무 재밌게 봤습니다. 근데 관객수준도 올라야할듯 보면서 유추해서 떠드는 여자 목소리때문에 정말 짜증났네요
2309,최소 8점은 넘어야된다 100분동안 지루할 틈없이 심장 쫄깃했음
2311,이 영화가 뭘 전하고싶은지를 모르겠어요..기대하고봤는데 ..ㅎㅎㅎ
2312,뭐냐이게 돈받고 보래도 안봄
2313,좋은 소재의 공포영화 같습니다.
2314,이정현이 오또케 여경 흉내 잘내서 그거하나 좋음...
2315,김호중은 천재적인 테너이자 가수입니다.노래할때가 가장 행복해 보이는 김호중은 천상의 목소리로 다양한 장르의 노래를 완벽하게 불러 감동과 행복을 주었습니다.김호중이 세계적인 성악가가 되기 위한 꿈을 안고 갔던 이탈리아의 발자취를 따라 아름다운 배경과 이야기와 노래가 매우 감동적입니다.
2316,테이큰과 존윅을 짬뽕한 스토리에 고전 중국 무술 영화와 다를바 없는 액션연출이었다. 한마디로 개노잼
2317,한심한 이야기에 쓸데없는 인물들.거기에 엄마 갖다붙이면 뭐 될 줄 알았냐?
2318,사람들 다 웃던데 난 무표정으로 봄.. 사람들이 요즘 얼마나 웃을일이 없으면 이런걸로 웃는건가 싶은 생각도 들던데; 그리고 극한직업이랑 비교하는것도 우습다
2319,다 된 배우에 시나리오 뿌리기 시전이네... 임시완 죽을때까지만 볼만했는듯..
2320,돈 값한다
2321,일본인 감독이 한국배우들 커리어 깎아내리려고 만든 영화
2322,마관광살포! 마관광살포! 마관광살포! 마관광살포!
2323,"스토리, 전개속도에 할말을 잃었다"
2324,"스토리, 전개속도에 할말을 잃었딘"
2325,공조3에는 아놀드나스텔론 아님 이연걸 나오면 좋겠다
2326,생각보다 웃겻음 ㅋㅋ 신현준 연기 ㅋㅋ
2327,배우님들 연기가 너무 좋아요
2328,오랜만에 부담없는 재미로 봤어요 진짜웃김ㅋㅋ
2329,진짜 처음부터 끝까지 재밌고 유쾌하고 눈호강까지 ! 그냥 너무너무 재밌음웃음과 시원함을 원한다면 공조보러가욧~!
2330,완전 빵빵터짐 ㅋㅋ 추천하고 싶은 영화
2331,거북선 등장씬 빼고 졸았음. 갠적으로 명량이 더 재밌었다. 이순신 포함 배역들이 안어울림
2332,기대 않고 봤는데 전 재미있게 봤어요. 잔잔하니 볼만합니다.
2334,아이캔스피크 보고 아 이런거 따라 만들어보고 싶다ㅎㅎ 하고 만들엇나 했더니ㅋㅋ 아이캔스피크 동시녹음...
2335,평론가들 꼴값떨고있네
2336,별기대없이.오랫만에웃은영화
2337,진짜 배꼽 빠지는 줄 알았어요 ㅋㅋ배우분들 연기 대박이에요. 강추합니다.
2338,초중반의 흐름을 마지막 5분이 날려먹었다~~ 멋진 한정식을 먹고나서 후식을 잘못먹은 느낌~~
2339,"최고의 배우들, 적당한 스토리 재미있습니다"
2340,생각안하고 봤는데 넘 웃겼음 ㅋㅋㅋ 레알넘 웃긴 장면을 너무 진지하게 해서 더 웃김ㅋㅋㅋㅋ케
2341,좋은배우들인데 안타까움이..재밌게잘봤는데 아쉬운 설정들이 많았음..착륙은반대한다는 시민들을 보고 큰충격을 받음;;스토리전개의 설정이 조금 부족했지만 배우들의 연기력 인정!!인기가 많지 않았던가같아 아쉬움.ㅠㅠ
2342,내토르돌려네 ....와이키키 무슨일 ...?라그나로크 인피니티워에서 그 흥미진진하던 토르어디갔냐고....
2343,요약하자면 노아의방주의 뒷이야기 다채로워진거빼믄 그닥
2345,이런 미스테리 영화는 당연 재밌지. 그런데 나의 피곤함이 영화를 극복하지 못해 반은 졸고 반은 재밌게 본 영화.
2346,나는 비광...슬픈 비광....
2347,개꿀잼. 이런 영화 너무 좋아ㅋㅋㅋ
2348,"이렇게 좋을수가. 아티스트, 영화음악, 분석과 연습으로만 접했었는데 재즈는 몸과 마음을 맡기고 즐기는 거라는 걸 느끼게 해준 좋은 다큐영화. 그시대 그공기 그사람들 그바다 편집도 훌륭하군. 다만 일어서서 함께 즐기고 싶은 마음을 참고 어두운 상영관에서 얌전하게 맥주 대신 커피를 마시는 고역에도 있음."
2349,감독하지마라. 좋은배우들 데려다놓고 이런깽판을 쳐놓다니
2350,진선규 연기 진짜 잘함^^
2351,이병헌은 이병헌이다.많은 논란이 있어도 이병헌이다.
2352,이 배우진들 가지고 뭐하는 짓입니까 비상선언!!
2353,색감이 이쁘고 너무 좋게 봤어요!!
2354,올해 최고의 영화. 뭐가 있었는지 모르겠다는 사람들은 학창시절 국어시간에 잠만 잔 사람들 같다.
2355,한 영화를 5번 보러간건 탑건이 처음...정말 완벽했다 연출 음악 연기 스토리 빠짐없이...볼때마다 하나도 질리지 않고 완벽하고 감동 그자체. 톰크루즈와 멋진 배우들이 완벽한 합을 맞춰낸 영화였다.. 정말 명작
2356,20년전 작품 친구보다 20배는 퇴보했다
2357,재밌었는데 평점이 좀 낮네
2359,중반부터 이야기는 좀 부실하지만 배우들의 연기력과 재미가 있어 보기 무난합니다.
2360,진선규 연기너무잘해~~~
2361,감독 이름 외워둠. 저 감독 작품 앞으로 다신 안보려고
2362,스토리는 말이 안되지만 그냥 코미디 영화로는 괜찮다. 연기들 웃기게 하고 결말도 나쁘지 않다.
2364,공조1보단 좀더 스토리연개성이있고 그냥 잘생김이 뭔지 알려주는영화....유해진배우님은 믿배...ㅠㅠ웃기고 자연스러운 연기가 역시!!그냥 보면 잘생겨서 감탄나옵니다...현빈...다니엘헤니...천국이였어요
2365,김호중님의 감미로운목소리 내면의진솔함 많은 감동과 힐링을 얻어갑니다
2366,"이 정도면 충분히 만족할만한 오락성,,"
2367,포스터에 바꼈다가 아니고 바뀌었다죠. 바꼈다 라는 말은 없어요. 이 포스터때문에 맞춤법 잘못 알게 되는 사람이 많을텐데 안타까워요..
2368,"비상선언은 감독이 관객들 보고 ""너희는 내가 만든 감동을 느껴라! 느껴라고!!"" 이런 강압적인 신파라면... 탑건은 감동으로 도달하는 빌드업이 설득력있고 짜임새가 있다. 1편을 보고 보면 더 좋고... 액션 영화보고 뭉클하기 쉽지 않다..!!"
2369,뻔하다 못해 민망한 신파ㅋㅋㅋㅋ
2371,아 여주 넘나 이쁘네요 그거 보는 맛으로 보러가신다고 하면 당연히 이 영화 추천 드리겠습니다... 제가 봤던 이 영화는... 다양한 연출의 시도는 좋았어요... 그리고 여러가지 이야기가 한 곳에 모아져 버무려지는 것 역시 좋았어요... 근데 뭐랄까... 뭔가 안 맞는 무언가가 있었던거 같아요... 이게 단순히 제 입맛 때문에 생겨난건지 아닌지는 잘 모르겠습니다... 그리고 또 다르게 봐둬야 할 점은 여주와 여주의 어머니 그리고 그외 사람들의 연기인데요... 어느 분은 극에 맞게 너무나도 잘하시는데 어느 분은 극에 뭔가 맞지 않는 옷 같은 느낌이 한두번씩 났었습니다... 그래서 보는동안 뭔가 아쉬운 부분이 많았던거 같아요... 그래서 감독님과 여주의 다음 영화가 어떻게 나올지 기대가 되기도 합니다... 이게 해결되면 정말 수작을 만들어내실 분들이라 생각하거든요...윤유선 배우님의 멋진 연기도 잘 보았습니다... 다음 영화에서도 모두들 또 뵐 수 있기를 바랍니다...
