7714,어려운 환경에서도 좌절하지 않고끊임없이 노력해서 자기의 꿈을 찾아가는 아름다운청년 김호중님의 스토리와유럽의 아름다운 영상에 호중님의 노래까지 정말 환타스틱합니다
7715,쓰레기. 임시완 죽으며 영화도 죽었다. 무한동력 비행기
7716,"하도 까여서 별 기대를 안하고 보다 재미있어서 깜놀... 세세한cg가 눈에 거슬리는거 빼곤 괜찮던데, 왜이리 까인거지? 2부가 기대되던데. 확실히 이렇게 까일 영화는 아님."
7717,김호중 님의 진심을 담은 아름다운 노래와 이태리의 멋진 광경이 어우러진훌륭한 영화입니다.100세까지 노래하고 싶다는 김호중 님의 소원이꼭 이루어졌으면 좋겠습니다.
7718,"추석에 엄마랑 조카들이랑 7명이 가서 봤는데 하나같이 다들 만족, 재미있었다고 ㅎㅎ 액셕 재미 스토리 다 지루함이 없고 연기자들도 찰떡연기 완전 대박입니다 울엄마는 70살인데도 공감하고 같이 웃고ㅎㅎㅎ 천만 가즈아!!!!"
7719,영화비가 아깝지 않은 영화!! 멋진 배우로 눈호강에 스케일커진 액션에 크게 웃음주는 장면까지 삼박자가 골고루 갖춘 영화 조연이지만 악역도 멋있게 느껴짐
7721,"배우들의 연기는 말할것도 없고, 전편에 비해 훨씬더 알찬 구성이 더해져 재미나게 보고 나왔습니다."
7722,재미있다. 재미있다.
7723,역시~ 잼있네요~~~
7724,진짜 개재미없음.. 돈내고 본사람들 불쌍해
7725,내용도 재밌고 얼굴도 재밌고..웃음이 절로 나오는
7726,아무생각없으년 잼나고 정치성향이 좀보이는거라 좀 불편할수도
7727,좋다... 좋아...
7728,"개재밌는데 기대안하고 봤는데 ,,존잼 김우빈 멋져"
7729,나름 괜찮고 액션도 무난한편. 다만 다니엘 헤니의 어눌한 한국어가 몰입감을 상당히 방해한다. 한국 연예 생활 몇년차인데도 한국어를 저리 못할까.. 출중한 외모에 유창한 한국어 구사하는 외국인도 많은데
7731,짜장들의 수준이 얼마나 낮으면 이런 영화가 흥행에 성공하냐? ㅎㅎ.. 1990년대 영화인줄 알았네! ㅎㅎ
7732,시즌1보다 더 시원시원해진 액션으로 시선을 끌고 전편보다 코미디 요소가 더 많이 가미되서 추석에 가족끼리 보기 딱 좋았어요!!ㅎㅎ 저는 보러가기 전날 시즌1 한번 더 보고가는걸 추천드려요 흐름이 잘 이어져서 볼때 훨씬 재밌어요!
7733,유튜브로 봤어요~ 천만이 넘는 조회수가 훌쩍 넘는 영화. 호기심에 봤는데 감동적이네요 ㅠ
7734,나름 볼만하고 멀티버스cg는 적응이 안 되네
7735,진짜 유치해서 못보겠다
7736,"불완전한 삶을 사랑이 채워주진 못하지만, 사랑을 통해 성장할 수는 있다."
7737,박찬욱 영화 중 최고. 지금까지 중 가장 심플하고 꽂꽂한 작품. 거장의 품위가 느껴집니다.
7738,좋아요좋아 괜찮아요
7739,쓸쓸하지만 좋다~ 공효진도 굿 캐스팅
7740,너무나도 좋았어요 너무 굿입니다
7741,재밌네요 1편보다 업그레이드 되었어요!
7742,영상과사운드가 감동입니다최고 다큐멘터리 음악영화 강추합니다
7743,재밌게 볼만합니다 ㅎㅎ
7744,어떻게 이딴 쓰레기를 작품이랍시고 내놓을수가있지..?대단하다
7745,의대를 그만둔건 정말...
7746,힐링베이스의 기괴함
7747,남편이랑 오랜만에기분좋게 재밌게 극장 데이트 했습니다 현빈님은 공조1이랑 변한게 전혀 없이 멋찜!윤아님도 연기 늘었어요공조3갑시다! 마지막 립스틱 여운이 ㅋㅋ
7748,"쓸데 없는 서사, 신파없고 이순신 VS 와키자키의 전략싸움"
7749,누구나 처음은 있다.
7750,남배우 지겨운 연기와 이미지 때문에 욕먹는 영환가 싶어 봤는데... 하아.... 총체적난국..무엇을 기대하든 그 이하를 보게 됨
7751,매일 보고싶을만큼 아름다운영상미와 김호중의 천상의노래로 환상속으로 빠져듬
7752,근 10년간 나온 수만 편의 영화중 최고의 영화
7753,멋진 배우들의 연기에 초반부에 긴장감과 흥미진진하며 보았습니다 !! 중반부가지나고 ….. 너무 아쉽게 끝나 버렸네요 ….
7754,두 배우 캐미가 최고
7755,이렇게 잘 만든 영화를 이제서야 보다니!
7756,그냥 개 발암영화인데 내가 이상한건가
7757,북한군으로 나오시는 배우님들 연기 기가막힐정도! 넘 재밌게 잘봤습니다! 사심 가득 담아 곽동연 화이팅
7758,눈호강에 내용도 굿~~!!!재밌어요~~
7759,"이런 영화가 흥행하니 한국 영화가 발전이 없는거임,,어떤 제작사가 제대로된 영화를 만들겠어 이렇게 대충 만들어도 때돈버는데...너무 유치해서 웃기지도 않음,, 1점도 아까워요..ㅡㅡ"
7760,이상한 유머만빼면 볼만한 액션영화
7761,약점을 강점으로 만들어 통쾌
7762,미스 캐스팅 없이 몰입도 되고 재밌었다. 2부가 기대됨~~
7763,이런 내용은 지루해질수 밖에없는 그냥 배우연기들때문에 보는정도
7764,재미없네요. 중간부터 결말도 다 알 것 같고..
7765,역시 애니는 일본을 따라 갈수가 없네요.ㅜㅠ
7766,에휴.. 관객을 얼마나 무시하면 이런 처참한 수준의 영화를 만들 수 있는건지
7767,김호중 인생은 뷰티풀 감동입니다 생각한데로 하고싶은 음악 하세요 언제나 응원합니다
7768,"보는 내내 공주 저주하고 악역 응원하면서 봤다. 봉건왕국에서 정략 결혼은 나라를 지탱하는 수단인데 미친 공주가 지 맘에 안든다고 때쓰다 결국 반란나고 성은 폐허가 되고 수 많은 사람이 죽음. 공주 아빠인 왕이 말한데로 철딱서니 없는 공주. 그렇게 한번 왕궁이 쑥대밭 나고 나면 뭐 다른 영주들은 충성을 맹세한다고 할까? 다 들고 일어나서 서로 내가 왕이라고 난리칠거고 그 와중에 수십만의 병사와 백성들이 죽게 될텐데. 그럼 다른 나라의 먹이감이 되기도 딱 좋고. 왕도 유약해서 영주들 세력이 범궐을 할 정도가 되고. 악역의 말 대로, 왕국은 왕권이 강해야 하고, 그럴만한 왕이 있어야 함."
7769,감상평 보고 기대하고 갔는데 실망함솔직히 1편이 더 잼있었음. 철령이 1편에서 묵직한 분위기가 더 좋았고 코믹영화로는 별로 웃기진않고 컬리티가 약한 느낌.다니엘헤니같은 멋진 사람을 데려다 이정도밖에 못 만드나싶은 아쉬움이 드는 영화였음
7770,추석에 가족들과 가볍게 보기 좋은 영화였습니다 재밌었어요
7771,뻔하고 유치함..그리고 북한에 대한 환상 깨시길..유니세프 통해서 기부해도 인민들한테 안가고 김정은이한테 간다
7772,"감동 그 자체이고 소름 돋을 정도의 가창력, 음악성 , 영상미, 김호중님의 인간미가 정겹게 느껴집니다.강추합니다."
7773,"피와 눈물이 흐르고, 포효와 고함이 울려 퍼지는 지옥의 문턱에서"
7774,우리 잘생긴 이제훈님 나오다는데 망설일게 뭐 있나!!!! 꼭 봐야~~~
7775,감동이 진한 영화입니다관객들은 너무 겉으로 들어나는거에 치우쳐서이영화에 진가를 못 보시는거 같네요MZ세대다 힙하다 힙한거면 욕도 행동도 거칠어도 되는 지금 세상엔 이해못할 영화일수도 있겠네요제겐 너무 감동깊고 조금은 진부한 스토리 일수있겠지만 진부하다는건 그만큼 사람들 가슴을 많이 울려야 붙을수있는 수식어 아니겠습니까슬픔과 감동은 적응되는게 아니니까요오랜만에 눈물이 마르지 않는 영화를 봣습니다감사합니다.
7776,2022년 9월을 독점한 영화
7777,아버지 역을 맡은 두 배우들의 내면 연기가 뛰어나서 감정이입하게되는 영화다.
7778,"2시간이 짧을 정도로 잼나요,, 스트레스 날려버리는 최고의 영화!!"
7780,스릴러 연출이 잘 되어있음
7781,내용도 없고 영화장면마다 담배피는장면이 다들어가있고 담배광고 영화인줄.. 말도안되는 억지 내용 만들어논 영화진짜 재미없고 보는시간이 아까웠음
7783,깜짝깜짝 놀래키는 장면들 때문에 두세번 놀람... 얼마나 한이 맺혔으면 다음 희생자가 나오지 않게 전화를 걸어 알려줄까 생각해봄 꼭 볼 필요는 없었던거 같음
7784,전화선 연결하고 제일먼저 연락한게 경찰도아니고 911도 아니고 전남편..? 어처구니가없어서 실소가나왔다.
7785,아 진짜 너무 재밌게 봤습니다.진짜 강추요ㅋㅋ윤아 감초 꿀잼
7786,이정재배우님 입봉작인데도 대단하시네요 전체적으로 연출이 잘 된 거 같습니다
7787,웃긴 장면이 다른 영화에 비해 확연히 많았어요. 개그설정이 과하지도 않고 적당히 계속 웃기더라고요. 처음부터 끝까지 웃으면서 봤어요. 영상미나 스토리는 별 거 없지만 연기나 연출이 좋았어요! 추천????
7788,의젖만 보다가 참젖을 보니 마음이 편안해 지네요
7789,너무너무 재밌음ㅎㅎㅎ
7790,내가 왜 쟤들 물총놀이를 보고 있지?
7791,남자친구 하고 가서 보지 마세요 현빈하고 다니엘 헤니 얼굴 보고 남자친구 보면 오징어 현상이 일어 날 수 있습니다
7792,이정재가 이때부터 슬럼프에 빠졌었지
7793,숨쉬기 조차 버거운 감정선
7794,현직간호사로 재밌게봤어요저는 신규때 저런 물리적 태움은 없었어요제가 잘못한거 못한거 모르는 거에 대해 언급해주시는 선임들이 조금 사납게 말씀하실뿐 부당하다 생각하진 않았고 조금 재수없었네요선임이 된 저는 태움당하는게 싫어서 아직도 경어쓰고 신규때 자세 잊지않도록 매번 다짐해요.최대한 감정빼고 대하구요.모든 간호사가 저렇진 않아요너무 편견 갖지 마시고 그냥 재밌게 영화로 보시면될거같아요 영화는 영화잖아요
7795,재미있는데 댓글 꼬라지들 왜이래? 그리고 코로나 시국에 이런 스토리 좋지않음??
7796,전쟁에 애들을 동원하고 고르 딸한테 스톰브레이커 쥐어주고 알라뷰 쏘마치로 가스라이팅을 시전 PC는 제발 필요없습니다
7798,잼있답니다. 현빈 역시 믿고봤습니다.~~
7799,그럭저럭 볼만한 영화 두 딸의 쉴 새 없는 수다는 정말 ...
7800,기대보다 열배이상 감동이였어요가수님 목소리가 얼마나 맑고 깨끗한지넘 놀랐어요이 영화는 젊은이들에게 추천하고 싶어요꿈과 희망을 주는 영화인거같음저는 좋았음다
7801,황당한 내용이지만 연기자들의 능청스러운 연기와 대사가 보는내내 폭소를 ..재밌음.
7802,남자입니다. 영화보고 성정체성 의심하게 되는 영화 였네요 현빈과 다니엘헤니 존잘여친이랑 보러 갔는데 나오면서 괜히 여친한테미안해 지면서 한편으론 평생 이 여자한테 잘해야 겠다는 생각이 들었습니다. 나랑 만나줘서 고맙다고....
7803,올 상반기 개봉한 한국 영화 중 TOP. 쉴 틈 없는 액션이 피로감을 줄 수도 있지만 반면에 집중하면 시간 가는줄 모름
7804,"지금껏 이처럼 몰입감,감동,웅장함,평온함,인생 성찰과 메세지,미학적 예술적 충격을 동시에 안겨준 영화는 없었다.김호중 그는 아름답고 위대한 아티스트로 세계무대를 누벼여할 우리의 자랑이다"
7805,좋아요개 꿀잼 ㅎㅎㅎㅎ
7806,전형적이고 예측가능하며 뻔한데다 식상하기까지하다.
7807,진짜 너무 너무 재밌어요 꼭 보세요!
7808,개봉하고 보고 지금다시봤는데 다시 봐도 좋다.
7809,비바리움은 평점 6점대인데.. 이딴게 8.35??
7810,웃으면서 보기 좋은 영화. 중간중간 터지는 웃음포인트가 매력. 미남배우들 덕분에 눈이 즐거워짐
7812,전문가 평점이 후하다고 느껴지긴 처음이네
7813,B급 잔잔 코미디 난 아무생각없이 너무 재밋게봤음 ㅋ
7814,굳 추석때 가족들이랑 봤는데 너무 재밌었움
7815,윤아최고ㅠㅠ♡♡♡♡
7816,아이고 신파영화 만들었네..ㅋㅋ너무 슬펐는데 너무 어이없었어요이 배우들을 가지고 이런 영화밖에 못 만들었구나 아쉽다
7817,현빈이랑 다니엘 헤니 얼굴이 재밌어요.
7818,람덕은 펑펑 울었다ㅠㅠ
7819,최고다... 또 봐도 감동
7820,나는 억지로 재밌게 봤으나.. 평점 쓰레기 예상함
7821,태국기 휘날리며와 쌍벽을 이루는 최고의 전쟁영화
7822,딱 보기 좋은 가족영화였습니다.현빈과 다이엘헤니 사이에 유해진 님은 점점 볼수록 얼굴이 뒤떨어지지 않는 효과도있습니다 ㅎㅎ
7823,현빈본거 만으로도 백퍼 만족하는 영화였습니다.
7826,처음부터끝까지 몰입하며 볼수있는 정말 재밌고 멋진 액션을 즐길수있는 좋은 영화입니다 온가족 추석선물같았어요! 모든 스탭들과 배우분들 수고하셨습니다^^ 강추!!공조3 기대합니다!
7827,충격과 공포를 넘나드는 아메리카 국민으로 살기
7828,희대의 쓰레기 안본 눈 삽니다
7829,배우들의 연기가 빛을 발휘합니다. 영화 보는 내내 흐뭇하고 즐겁습니다!
7830,연출이 문제일까 연기가 문제일까
7831,정우씨의 새로운 모습이 신선했어요. 순둥이같은 얼굴에 저런 이면도 있을줄이야. 연기자는 다르구나를 느꼈네요.
7832,닥스와 완다의 연기는 역시 좋아다시 보니 스토리도 나름 개연성 있고 영상미도 좋음음표대전 살짝 유치하지만 꽤나 잘만듦
7833,소아성애 아동납치살해범에게 서사는 필요 없다
7834,익숙한 주제를 새롭게 만드는 능력자의 상상력이란
7835,진짜 OOO 재미없었습니다 스토리 전개 연기자들의 연기 모두
7836,헐리우드빨로 밥 벌어먹고 살고있는 영화인들은 반성해라.
