year	code	title	genre	directors	actors	story	
1991	13090	소파 승진	코미디	디디에 카민카	마르고 아바스칼, 캐서린 알릭, 로메인 부테일	프랑스 코미디. 프랑스의 시골 처녀가 파리에 상경하여 꿈에 그리던 생활을 시작하지만, 자신이 생각했던 것과는 영 다르다. 우체국에 근무하면서 겪는 일을 그리고 있는데, 프랑스의 행정 제도를 아주 신랄하게 풍자하고 있다. 맑은 심성을 가진 촌색시 까뜨린느와 프랑소와즈는 체신 공무원 시험에 합격하여 파리로 진출한다.장미 빛 꿈만을 안은 채 파리에 도착한 그녀들에게 신입 사원 연수가 기다리고 있다. 우체국 내부와 똑같은 구조로 만들어진 곳에서 신입 사원들은 신병 교육보다 강압적인 교육을 받는다. 더욱 힘든 것은 교육 담당자들이 성적 희롱을 가해 오는 것이다. 겨우 교육을 마친 까뜨린느와 프랑소와즈는 우체국 창구 직원으로 발령을 받는다. 횡령, 갈취, 협박 등 온갖 부정이 판치는 속물적 환경 속에서 그녀들은 프랑스 공무원 인사 행정의 기막힌 사연을 알게 된다. 그것은 '프로보션 카나페'란 말로 '소파승진'을 뜻한다. 순진한 두 처녀는 직장내에서 여성들이 겪는 성적 고민에 빠진다. 그러나 두 여성은 자신들의 재치로 상사들에게 통쾌한 복수를 한다.
1991	12586	솔로몬의 딸	드라마	브라이언 길버트	샐리 필드, 알프리드 몰리나	1984년 미시간주 엘피니에 사는 베티 마무디(Betty Mahmoody: 샐리 필드 분)는 의사인 이란인 남편(Moody: 알프레드 모닐라 분)과 마탑(Mahtob: 셀일라 로센탈 분)이라는 딸과 단란한 가정을 이루며 살고 있다. 베티의 남편인 무디는 당시 미국 내에 이란인에 대한 반감이 퍼지면서 20년간의 객지 생활에서 오는 고국에 대한 향수와 가족에 대한 그리움으로 베티는 설득해 이란으로 2주간 휴가를 떠난다. 이란내의 불안한 정치상황 때문에 초조해하는 아내에게 자기 가족은 절대 안전할 것이며 그 어떤 위험도 막아내겠노라 약속하는 무디. 그러나 막상 테헤란에 도착해 가족들을 만나자 무디는 미국에서와는 전혀 판이하게 변해간다. 그럭저럭 2주가 지나고 베티는 떠날 준비를 하지만 무디는 앞으로 영원히 이란에 살 것이라 단언하며 베티에게도 이를 강요한다. 베티는 딸과 함께 이란을 떠나려 대사관을 찾지만, 이란인 남편을 두었기 때문에 그것도 불가능하게 된다. 남들의 감시의 눈길과 전화도 쓸 수 없이 외부와 완전히 고립된 상태에서 다른 탈출 방법을 찾던 중 그녀는 어느 가게 주인을 통해 도와줄 사람을 만나게 된다. 점차 생활하면서 이란에 억류되어 살고 있는 자신과 같은 처지의 미국인 여자들에 대해 알게 되는 베티. 이제 남편 무디는 미국에서의 자상한 남편이 아니라, 부인을 소유물 취급하며 자기의 말을 듣지 않을 경우 손찌검까지도 하는 전형적인 이란 남자로 변한다. 체념한 척 하며 그의 말에 복종하면서 어느 정도 무디의 신뢰를 얻어낸 베티는 아버지가 위독하다는 전갈을 받고 미국에 다녀와도 좋다는 무디의 허락을 받는다. 단 딸 마탑을 두고서. 갈등하며 베티는 마침내 마탑없이는 살 수 없다는 결심을 하고, 어느 날 밤 도주를 감행한다. 감시를 피해 산을 넘고 검문소를 도착한 베티는 마침내 성조기가 펄럭이는 미국 대사관을 향해 걸어간다.
1991	11379	쇼팽의 푸른 노트	드라마	안드레이 줄랍스키	자누즈 올레니크작, 마리-프랑스 피지에, 소피 마르소	프레드릭 쇼팽(Frederic Chopin: 자누즈 올레니작 분)과 죠르쥬 상드(George Sand: 마리-프랑스 비지에 분)는 19세기의 커플이었다. 그들은 매우 특별하였고 서로에게 영감을 불어넣어 주는 커플이었다. 쇼팽은 음악의 천재였고 가장 낭만적인 작곡가였으며 병적인 사랑의 소유자였다. 상드는 그 당시 가장 당당한 프랑스 여성 작가였고, 여성도 남성과 마찬가지로 열정과 자유를 가지고 살아갈 권리가 있다고 주장하였다. 1846년 여름이 끝나갈 쯤, 36세의 쇼팽은 그의 창조적인 천재성이 극에 달했을때 심한 병을 앓게 된다. 쇼팽은 상드와 상드의 딸을 사랑하게 되는데 이때가 그의 영혼, 음악의 절정이었다. 결국 그는 관습을 벗어난 인생 그 자체와 사랑에 빠진 것이다. 죠르쥬 상드는 쇼팽에 대한 사랑과 그들의 행복이 다했다는 느낌 사이에서 분열을 느끼며 죽음에 대항하였다. 죽음이라는 건 그녀가 결코 받아들일 수 없었던 어떤 것이었다.
1991	10588	수잔 브링크의 아리랑	드라마	장길수	최진실, 김윤경	수잔 브링크. 본명은 신유숙. 63년 12월 20일생. 그녀는 6.25의 와중에서 실향민으로 부산에 정착한 부모의 1남 4녀 중 막내로 태어났다. 인쇄소 직공이던 아버지가 1965년 한강에서 수영 중 심장마비로 익사한 후 삯바느질로 연명하다 가난을 못이긴 어머니는 막내인 유숙을 입양시키기에 이른다. 아버지의 갑작스런 죽음 이후 1년이 지난 1966년 가을이었다. 네살짜리 소녀는 이유도 모르는 채 스웨덴의 항구 도시 노르쉐핑에 도착했던 것이다. 그때부터 유숙의 험난하고 힘겨운 삶이 시작됐다. 낯선 환경과 생소한 모습의 사람들, 그들 사이에서 느껴야 했던 소외감, 친어머니와 형제들에 대한 그리움, 그리고 자아를 찾기 위해 몸부림 치는 갈등과 고통 속의 나날들. 그녀의 유년은 양모의 차별과 가혹한 매질, 욕설을 받으면서 시작되었고 고통스러운 삶을 견디지 못해 열세살때 첫번째 자살을 시도하지만 미수에 그치고 만다. 18세가 되었을때 집을 나와 여학교 기숙사에서 생활하며 한국의 친모를 찾았으나 모든 노력이 무위로 끝나 버리고 더욱 큰 절망에 부딪친다. 그런 절망속에서 방황하기 시작하고 그리고 한 남자와의 동침 끝에 임신을 하게 된다. 18세의 미혼모로 힘겨운 생활을 하던 중 한 청년을 만나 모처럼 생의 행복을 맛보게 되지만 친구인 에리까란 혼혈 처녀에게 사랑마저 빼앗겨 버리고 절망 속에서 두번째 자살을 시도하지만 미수에 그친다. 이러한 시련 속에서 종교의 힘에 의해 마음의 안정을 찾는다. 이런 이유로 종교학을 공부하고 싶다는 열망에 의해 아이도 키우고 공부도 하는 힘겨운 생활을 강한 의지로 이겨내고 드디어 스물네살에 웁살라 대학 종교학과에 입학하게 된다. 대학 3학년때인 89년 늦가을, 우연히 한국의 텔레비젼 방송국에서 기획한 해외 입양아 특집 프로에 출연한 것이 계기가 되어 친모를 찾게 된다. 가족들과의 상봉을 통해 커다란 행복을 느꼈으며 이제 그녀는 자신에게 주어진 그 모든 고통과 가혹스럽던 운명마저도 진정으로 사랑하기에 이른다.
1991	17065	슈트라우스 왕국	드라마, 뮤지컬	마빈 J. 촘스키	안소니 히긴스, 스티븐 맥건	
1991	10273	스위치	코미디, 판타지	블레이크 에드워즈	엘렌 바킨	스티브 브록스는 36살 미혼 남성으로 훤칠한 키에 광고 회사의 중역으로 완벽한 조건을 갖춘 남자이다. 그러나 그를 거쳐간 수많은 여자들을 울리고도 전혀 죄책감 없이 그저 여자가 관대히 용서해 주기만을 바라는 얼굴 두꺼운 남자였다. 어느날, 과거의 애인 세 명에게 전화가 왔는데 그를 위해 파티를 열어준다는 것이다. 스티브는 신이 나서 장미 세송이를 들고 찾아간다. 그러나 이날 모든 죄값을 치르듯, 세 명의 여자에 의해 죽음을 당한다. 화면이 바뀌고 스티브는 천국과 지옥 사이 연옥이라는 곳에 있게 되는데 하나님의 목소리가 들려온다. 스티브를 천국에 보내기에는 그동안 여자들에게 너무 죄값이 크다는 거다. 그가 천국으로 갈 수 있는 길은 오직 하나. 그것은 다시 지구로 돌아가 그를 진정으로 사랑하는 여자를 만나는 것이다. 그러나 그는 여자들의 환심을 환전히 잃은 데다가 천국행을 방해하는 악마의 계략으로 여자의 몸으로 환생하게 된다. 남자 같은 여자 아만다로 살아가게 된 스티브. 스티브의 여동생으로 하여 여러 헤프닝을 벌이다가 자신을 좋아하는 남자를 만나게 되고 그의 아기까지 갖게 된다. 하지만 출산은 자신의 목숨을 바칠 만큼 위험하다는 의사의 충고에 고심하지만 아이의 생명을 위해 끝까지 출산을 고집, 참다운 사랑을 알게 된다. 결국 아이를 낳고 숨진 아만다는 천사에 이끌려 천국으로 가게 된다.
1991	33912	스타가 되고 싶어			빅터 스피네티	영국 BBC 방송이 제작한 30분짜리 6부작으로 구성된 코믹 시리즈로 팀 로빈스의 외모와 미스터 빈의 황당함을 그린 시트콤이다. 국내엔 CATV 코미디 채널에서 '스타가 되고 싶어'로 방영했다.1부. 자신이 출연한 TV CF를 본 로버트(Robert Neilson: 존 고든 싱클레어 분)는 몹시도 상심해 한다. 도베르만 이름의 애프터쉐이브 로션 광고로 그걸 바르면 특유의 개냄새(!)로 여자들에게 접근할 수는 있지만, 원판까지는 바꿀 수 없다는 내용이다.(로버트 같은 얼굴로는) 뭔가 섹시하고 야성적인 역을 원하는 로버트에게 에이전트인 데스몬드는 '킴 베신저'와 공연할 수 있도록 주선하는데.2부. 수(Sue Bishop: 지나 맥키 분)는 모처럼 로버트와 함께 그리스로 오붓한 여행을 떠나고자 한다. 자신이 한 연극으로 인해 아버지와 크게 다툰 로버트는 기분이 잡쳐 여행 안 갈 궁리를 하는데 마침 TV드라마의 배역이 들어온다. 왈, 무덤을 파고 돌아다니는 몽유병 환자역. 덥석 하겠다고 대답한 로버트, 완강한 수의 태도에 차마 못 가겠다는 말은 못하고 기상천외한 꾀를 부리는데.3부. 고대하고 고대하던 로버트에게 드디어 주연 자리가 떨어졌다. 전문 배우들과의 치열한 경합 끝에 따낸 소중한 기회, 이름하여 '전사한 시체' 역이다. 하지만 심한 감기로 인해 거푸 나오는 재채기는 로버트를 괴롭게 한다. 이를 어떡하나...
1991	27198	승자위왕 - TV시리즈 	드라마		진패, 장가휘, 여송현	91년 9월 대만과 홍콩 TV에 방영된 10부작짜리 드라마로, 도박이 사회에 얼마나 악영향을 주는가를 보여주는 작품. 좋지않은 사람이 도박장을 개업한 후 재벌이 되지만, 결국 정신병원에 들어가는 비참한 최후를 맞게 되고 선량한 자는 부와 명예를 회복한다는 권선징악의 내용.석지강은 도박장의 요리사로 착실하게 살아가는 젊은이이다. 우연한 기회에 도박계의 양대 거봉인 장진과 섭만룡의 대결을 구경하게 되어 도박에 흥미를 가지게 된다. 장진은 섭만룡의 속임수에 패하고 결국 원한을 품은 채 숨을 거둔다. 그후 어느날 젊은 장백기 가 인도네시아의 사기 도박꾼을 꺾음으로서 주위를 놀라게 하는데, 그가 바로 장진의 아들이었다. 장백기는 아버지의 원수 섭만룡의 신임을 얻어 그의 사위가 된다. 도장 손인봉에게서 신기의 도박 기술을 전수받고 숨은 고수가 된 석지강'은 우연한 기회로 장백기와 친구가 되어 도박장을 동업하게 되나 돈에 눈이 먼 섭만룡은 사위인 장백기를 죽게 만든다. 석지강의 분노가 폭팔하고 섭만룡과 한판을 벌이는데.
1991	21766	신의 이방인		박수일	김현진, 한명구, 손흥	홍콩경찰 진걸은 휴가차 태국에 갔다가 무당 노고의 딸 노주마가 소매치기 당하는 현장을 보고 그녀를 도와준다. 노주마는 그의 남자다움에 반해 짝사랑에 빠진다. 노주마는 차에 약을 타 먹이고, 굿할 때 쓰는 인형을 주면 진걸의 일거일동을 알 수 있다는 괴신상의 말을 따른다. 주술에 걸려 노주마를 탐하던 진걸은 곧 후회하며 태국을 떠난다. 괴신상은 노주마가 도움을 청하자 임신한 진걸의 부인 이혜를 죽인다. 그리고 괴물로 변한 괴신상은 노주마의 몸 속으로 들어가 사람들을 죽이고 진걸을 괴롭힌다. 그동안의 일을 전해들은 노고는 수도사 천공명과 힘을 합해 노주마로 변신한 괴신상에게 대항하지만 역부족이다. 이 때 이혜와 아기의 혼이 노주마의 몸에 들어가 그녀와 괴신상을 분리시킨다. 이와 동시에 노고와 천공명이 공격을 하자 괴신상은 폭파되면서 재로 변한다. 그제서야 이혜와 아기의 혼백은 서서히 사라진다.
1991	21780	실크 커텐 저편		오덕제	김기석	실크 커텐을 사이에 두고 두 남녀가 벌이는 의식의 흐름을 이야기화 했다. 자폐증에 가까운 폐쇄적 성격의 남자와 개방적이며 신경질적인 여자가 벌이는 헤프닝 상황을 시적 이미지를 보강하여 좀 더 사실적이며 밀도있게 파헤쳐간다. 두 남녀 사이엔 두번의 상상이 이루어진다. 남자는 여자에게 유혹 당하고, 여자는 남자에게 강간 당하는 상상 속에서 좀 더 진실한 접근을 시도한다.결국 이 영화는 인간의 속성은 무엇이며 또 성은 과연 얼만큼 성스럽고 상스러운지 새로운 시점에서 펼쳐간다.
1991	12152	실패한 성공	드라마, 스릴러	요시다 히로아키	제프 파헤이, 브리짓 폰다, 무라카미 히로아키	펜실베니아주 피츠버그 교외의 철강공장 폐허에서 일본인 억만장자의 아들 스키타가 초죽음이 된 상태로 발견된다. 한때 철강 공장에서 상당히 고임금을 받던 철강공이었으나, 일본인이 미국내의 철강 공업을 잠식해 오면서 일자리에서 쫓겨난 베리(Barry Mikowski: 제프 파히 분). 지금은 호텔 사환으로 일하는 베리가 경찰서에 찾아와 자신이 스키타를 죽였다고 자백한다. 경찰이 베리의 자백에 뭔가 이상하다고 느낄 때 한 여자로부터 전화가 걸려온다. 바로 스키타의 부인 크리스(Chris Sugita: 브리지스 폰다 분). 그녀는 베리가 남편에게 폭행을 가했다고 하면서 자신도 성폭행을 당했다고 한다. 이야기가 전개되어 가면서 형사 롤(Jack Ruhle: J.T. 월쉬 분)은 이 이야기 저 이야기에서 조금씩 짜맞추어 여기 관련된 모든 사람들 사이에 어떤 일이 일어났는지를 알아가게 되고 사실이 드러나게 된다. 베리는 크리스가 남편과 함께 그가 일하는 호텔에 묵었을때 크리스를 알게된다. 크리스는 결혼 생활에 권태를 느껴 공허한 마음의 도피지를 찾고 있었고 철강공장에서 실직한 베리는 이러한 크리스의 외모에 반하여 서로 뜨거운 사이가 된다. 결국 그녀는 롤에게 기묘한 고백을 하던 중에 강간당한 것이 아니었음을 고백한다. 베리와 정사를 한 것은 사실이지만 강간당하기는 커녕 그녀가 더 적극적이어서 폐허가 된 공장에서 밀회를 만끽했다. 오히려 그녀가 베리를 강간한 것이라고 해야할까? 그러나 베리는 그녀의 탐욕을 사랑으로 착각했다. 한편, 작은 마을의 평화를 지키려는 경찰관 롤은 사건이 더 이상의 진전이 없이 미궁 속에 빠지자 이 사건을 덮어두기로 하고 구속될 사람은 아무도 없다고 사건을 종결짓는다. 크리스는 새로운 삶을 위해 고향인 남부로 향하고 베리는 철강공장이 문을 닫을때 자살해 버린 동료의 아들 미키(Mikey: 가브리엘 대몬 분)의 후견인으로 책임감을 받아들인다.
