year	code	title	genre	directors	actors	story	
1994	10520	작은 사랑의 멜로디	드라마, 코미디, 멜로/로맨스	워리스 후세인	마크 레스터, 트레이시 하이드, 잭 와일드	런던 뒷골목에 위치한 어느 작은 국민학교에 다니고 있는 다니엘(Daniel: 마크 레스터 분)과 언쇼(Ornshaw: 잭 와일드 분). 개구장이 골목대장 언쇼와는 대조적인 성격과 외모가 판이한 홍안의 미소년 다니엘은 둘도 없는 단짝이다. 이들은 학교를 마치면 공터에서 공놀이를 하기도 하고 만화가게, 구멍가게 등에 들려 온갖 장난을 다 치곤한다. 그러던 어느날 발레를 연습 중인 여학생들을 보고 있다가 다니엘은 어느 소녀에게 홀딱 반해버린다. 그 소녀 이름은 멜로디(Melody: 트레이시 하이드 분)로 다니엘은 멜로디 생각에 빠져 라틴어 숙제를 잊고 말았다. 학교에서 심한 꾸중으로 울고 있는 다니엘에게 그의 마음을 알아차린 멜로디가 곁에 와 위로를 해준다. 언쇼는 이런 두 사람이 부러우면서도 얄미워진다. 이제 다니엘의 가슴 속에는 멜로디 생각으로 가득 차 있다. 학교도 빠지고 바닷가에 나가서 멜로디와 다니엘은 앞으로 결혼할 것도 약속한다. 이튿날 다니엘은 교장 선생님을 찾아가 결혼을 선언하자 눈이 둥그레지는 선생님들. 아이가 결혼이라니. 당황해 하는 어른들은 아랑곳 없이 언쇼가 목사역을 맡아 결혼식이 거행된다. 푸른 하늘 아래 학교 친구들의 전송을 받으며 장난감 차에 탄 두사람의 주위에는 행복으로 가득차 있다.[인디플러그]
1994	27683	잡패군	코미디, 전쟁	주연평	탁종화, 여수릉	국민당 잔여군을 규합하기 위해 군당국에서 파견한 특수요원 곡세종이 현지의 테러조직과 야합해 5억을 요구하며 군당국을 협박한다. 돈은 문제가 아니었지만 국제 여론을 의식한 군당국은 전례에 의해 죄수 징병을 결정하고 곡세종을 암살하기로 한다. 이에 해당지역 정보부는 범죄자 전과자들 중에서 3년전에 특별군 훈련을 받았던 뛰어난 전투능력의 소유자들을 반강제로 징집한다. 이들 잡패군은 한달간의 지옥훈련을 통해 50여명에서 최정예의 9명으로 추려진뒤 라오스,태국 국경에 공수된다. 일명 사생아 또는 잡종이라고 불리는 피도 눈물도 없는 전투교관 이하 은행털이 아놀, 차 절도범 세금화, 카사노바 양지강, 여자 이소룡 장연연 호모 아료, 네 남편의 심볼을 자른 서춘준 그리고 반장과 부관으로 구성된 잡패군은 라오스군에 투입되어 목표물인 곡세종을 손쉽게 제거한 뒤 접선장소인 국경지대로 무사히 빠져나오는데 성공한다. 엄청난 상금과 함께 자유인이 된다는 기쁨으로 들떠있는 잡패군. 그러나 접선시간을 불과 몇분 안남기고 그들은 적군의 막강한 화력에 완전히 포위되고 마는데.
1994	17139	장미빛 인생	드라마, 멜로/로맨스	김홍준	최명길, 최재성	사고를 친 깡패 동팔(최재성 분)과 노동운동가 기영(차광수 분), 그리고 작가 지망생 유진(이지형 분), 이 세사람의 도망자들은 우연히 같은 만화방으로 도망온다. 마담(최명길 분)으로 불리는 미모의 여인이 주인으로 있는 만화방은 심야 영업을 하기때문에 이런 저런 사연의 갈곳없고 돈없는 사람들이 모여들어 그날그날을 지샌다. 동팔은 만화와 비디오로 하루하루를 보면서 자기와 같이 사고를 치고 사라진 뺑코와의 연락을 시도하나 오히려 함정에 빠져 곤욕을 치른다. 기영은 만화방 주변을 오가며 잠적 생활의 하루하루를 보내고, 유진 역시 하릴없는 나날을 보내던 중, 근처 다방의 레지 미스오를 만나 사랑에 빠진다. 마담의 미모에 끌리던 동팔은 끝내 단둘이 있는 만화방에서 일을 저지르고 그것을 계기로 마담의 경멸과 무관심 속에서도 사랑을 키워 가는데.
1994	16124	장미의 나날	스릴러	곽지균	강수연, 이보희, 이경영	속수무책의 바람둥이 남편(김병세 분)이 있고, 정략 결혼에 희생된 아름다운 아내(이보희 분)가 있다. 아내에게는 두고온 옛 애인(이경영 분)이 있고, 옛 애인은 남편의 부하직원이다. 일방적이었던 애정공세에 대한 열등감에 남편은 아내를 괴롭히기 시작하고 이들 세사람 사이에 한 신비한 여자(강수연 분)가 캐나다에서 날아온다. 여자는 남편을 한 눈에 사로잡고 아내는 옛 애인을 만나기 시작한다. 아내의 임신이 알려지던 무렵, 남편은 여자의 유혹으로 해외 이민을 결심한다. 그리하여 음모가 시작된다. 비오는 밤, 복면 강도에게 성폭행을 당한 아내는 자살을 시도하나, 미수에 그치고 유산을 하고 만다. 이 사건은 아내가 먼저 이혼을 제시하게 만들고, 아내가 떠난 빈집에서 남편과 여자는 축하의 잔을 부딪친다. 같은 시간, 옛 애인이 남편의 재산 도피 수속을 맡아 캐나다로 날아간다. 출국하는 날, 남편이 공항에서 여자를 기다리고 있다. 그러나, 끝내 여자는 나타나지 않는다. 연락이 끊어진 옛 애인, 행방을 감춘 아내-절망감에 무너지는 남편의 뇌리에 화려하게 웃고 있는 아내와 여자의 얼굴이 번갈아 스쳐간다. 그리고 캐나다, 모든 사건은 반전된다.
1994	62559	장사의 침실		에른스트 호프바우어	알렉산더 콘테, 우시 카르나트	
1994	27047	전함 바비론	액션, 모험, 드라마	더글러스 E. 와이즈, 골란 게직, 존 C. 플린 3세	브루스 박스라이트너, 클라우디아 크리스찬, 마이클 오헤르	행성 엡실론 3에서 이상 지진 현상이 일어나자 전함 바빌론의 사령관 싱클레어는 타사키 박사가 이끄는 탐사선을 보낸다. 그 행성은 엄청난 힘을 방출하고 있었고 탐사선은 거의 파괴 직전에 탈출한다. 한편 바빌론 5에는 화성에서의 반란 소식이 전해지는데 화성의 일부 세력이 지구에서 임명된 지도부에 불만을 품은 것이다. 화성에서 자란 싱클레어는 이 소식에 크게 동요되고, 바빌론 5의 수비를 맡아 자신이 사랑하는 리즈를 화성에 남겨두고 떠났던 가리발디는 그녀의 안부를 알기 위해 노력한다. 게다가 싱클레어를 더욱 혼란스럽게 하는 것은 그의 앞에 고대의 망령이 나타나 도와줄 것을 호소하는 것이다. 그러나 그 망령은 싱클레어에게만 나타나는 것은 아니었다. 대사인 론도, 그리고 딜렌을 방문중인 그녀의 정신적인 스승 드랄에게도 나타났다. 이때 틸리아에게 리즈의 소식을 부탁했던 가리빌디는 생존자 명단에 리즈의 이름이 빠져있다는 걸 알게 되어 깊은 상심에 빠진다. 한편 싱클레어와 이바노바는 행성 엡실론3을 좀 더 조사하기 위하여 출동하고 그곳에서 놀라운 것을 발견한다. 엡실론3의 내부는 도저히 인간이 만들었다고 생각 못할 기계들로 가득했던 것이다. 그리고 그 망령을 만난다. 그는 자신을 돕지 않으면 바빌론 5의 모든 사람들이 위험에 처하게 될 것이라고 힘주어 말하는데.
1994	10470	전함 포템킨	드라마, 전쟁	세르게이 M. 에이젠슈타인	이반 보브로프, 베아트리스 비톨디, N. 폴타브세바	1905년 1월, 러시아에서 최초의 혁명이 일어난다. 곧이어 같은 해 6월14일, 포템킨호의 해군들이 반란을 일으킨다. 이 사건의 시작은 부패한 고깃덩이에 대한 항의였지만, 이 작은 시초가 이후 오데사 항구에서의 반란으로 이어진다. 영화는 이 내용을 다섯개의 챕터로 나눠서 보여준다.1부의 제목은 ‘인간과 구더기’다. 해군 사병 바쿨린추크를 중심으로 반란이 도모된다. 군의관은 고기의 기생충은 씻어내면 된다고 말하고, 지친 사병들은 썩은 고기까지 먹어야 하는 자신들의 현실을 한탄한다.2부는 ‘바다에서의 드라마’다. 골리코프 함장이 모든 선원을 불러 갑판에 세운다. 바쿨린추크 일행은 선장의 뜻을 따르지 않고, 반란을 일으킨다. 그러다 바쿨린추크가 총에 맞아 희생된다.3부 ‘죽은 자가 정의를 이끈다’는 포템킨호가 오데사 항구에 도착하면서 시작된다. 시민들은 죽은 바쿨린추크의 시신을 보고 마음이 움직인다. ‘이 땅과 미래는 우리의 것’이란 구호를 외치면서 군중은 하나가 된다.4부가 가장 유명한 ‘오데사 계단’ 에피소드다. 수많은 사람이 포템킨호에 식량을 전달하고 있다. 그러던 중 갑자기 총을 든 군인들이 들이닥친다. 무차별 사격이 시작되고, 오데사 계단의 민중은 총살당하기 시작한다. 뒤늦게 포템킨호가 육군의 근거지인 ‘오데사 극장’을 포격하지만 이미 늦었다.5부 ‘함대와의 조우’는 자신들만으로는 육군을 막을 수 없다는 생각을 한 포템킨호가 다른 함대의 합류를 기다리면서 시작된다. 전운이 감돌고, 이튿날 러시아 함대가 나타난다. 둘은 서로를 향해 총구를 겨누는데, 끝내 정부의 함대는 포문을 돌린다.
1994	16481	절대 사랑	멜로/로맨스, 미스터리	유상욱	황신혜, 변우민	경훈은 아내 현숙과 함께 특허 법률사무소에서 사내 근무를 하는 평범한 소시민이다. 그의 상관인 박재민 부장은 출세를 위해서라면 어떤 일도 마다않는 야심가. 그는 미국의 대기업을 위해 또 한건의 특허권 재판에서 승소를 올렸다. 여성 편력이 심한 박부장은 현숙에게 성희롱을 하고 홧김에 유부녀임을 밝힌 현숙은 결국 회사에서 사퇴하게 된다. 그리고 후임으로 성은주라는 미스테리의 여성이 입사한다. 같은 기획팀에서 일하던 안경훈은 은주에게서 묘한 위협감을 느끼게 되고, 박부장은 안경훈을 부당하게 취급하는 한편, 은주를 유혹하려 한다. 은주의 술수에 의해 출세가도에서 일하게 된 박부장은 결국 죽음을 맞는다. 그러나 박부장의 여자친구인 최지숙 변호사는 그의 죽음에 의문을 갖고 은밀히 조사한다. 그러나 최지숙 역시 살해되자, 안경훈은 심한 죽음의 위협을 느낀다. 최변호사 살인 혐의를 뒤집어 쓴 안경훈은 결국 은주의 남편을 찾아간다. 은주의 남편 정찬호는 전도유망한 직장을 버리고 <유조선 상쇄 지원 프로그램>이라느 프로그램 개발에 전 삶을 바쳤으나 특허 심판에서 어이없이 패소하여 폐인이 된 남자였다. 절대적인 존재였던 남편을 위해 성은주는 복수를 꾀한 것이다. 은주의 피비린내나는 싸움이 벌어진다.
1994	17223	젊은 남자	드라마	배창호	이정재, 신은경, 이응경	오렌지족, BMW, 삐삐, 락카페, 데낄라...사랑도 성공도 시속 180km로 멀어지는불안했지만 폼나던 그때 그 X세대가 다시 온다!28년 만에 리마스터링으로 돌아온그 시절 그 남자, 젊은 남자
1994	62528	정글 헌팅	액션, 모험, 드라마, 범죄	레안드로 루게티	필라 오리브, 이사벨 리보사르트	여감방에서의 탈출은 곧 죽음!!  납치, 성폭행, X형틀고문 그곳은 죽음의 숲 이었다!금발의 미녀 자넷은 모험을 즐기는 발랄한 현대여성이다. 그녀는 전세계를 돌며 여행을 즐기던 중, 남아메리카의 한 항구도시에 도착하게 된다. 미지의 도시에 대한 흥분으로 들떠있던 그녀는 나이트 클럽에서 건달들에게 행패를 당하지만 우연히 나타난 프랭크의 도움으로 위기를 모면한다. 그날 밤 자넷이 묵고 잇는 호텔로 괴한들이 침입, 그녀를 아마존에 세워진 악의 요새로 유괴한다. 이곳에는 자넷 이외에도 납치된 많은 여성들이 이웃나라 재벌들의 쾌락파티에 끌려 다니며 온갖 수모를 당하고 있었다. (dksxorms7님)
1994	16764	정전자 2	코미디	왕정	유덕화, 양가휘	도박을 즐기는 전맨디(유덕화 분)는 어느날 친구 아지, 애인인 리리와 힘을 합쳐 갑부인 유요조를 사기쳐서 돈을 따지만 곧 그의 부하들에게 잡힌다. 유요조는 그들을 살려 주는 조건으로 전맨디에게 감옥에 들어가서 로빈슨이란 자와 친해진 뒤 3억 달러 상당의 채권의 행방을 알아오라고 시키고 아지를 인질로 잡겠다고 한다. 결국 선택의 여지가 없는 전맨디는 감옥에 일부러 들어가서 로빈슨에게 차차 접근을 시도한다. 하지만 로빈슨이 쉽게 친해지려 하지않아 맨디는 애를 먹는다. 그러나 시간이 흐른 후 맨디는 어떤 일을 계기로 로빈슨과 친해지고 맨디는 로빈슨에게서 사건의 전말을 듣게 된다. 유요조는 원래 큰 회사 사장인 로빈슨의 밑에서 일을 하다가 로빈슨의 딸과 결혼해 사위가 되지만 그후 모든 재산을 가로채고 딸까지 죽여 버리는데 이에 격분한 로빈슨이 칼을 들고 유요조를 죽이려 하다가 살인 미수로 감옥에 온 것이었다. 또한 3억달러 상당의 채권은 유요조의 흑심을 안딸이 숨겨 버렸다. 모든 사실을 안 맨디는 유요조를 없애기로 결심하고 간수인 종초웅(양가휘 분)을 설득하여 힘을 합치기로 한다. 리리를 통해 계획을 짠 이들은 유요조가 집에서 애인인 모나와 약혼 파티를 벌이는 날 탈옥한 뒤 유요조의 집에 침입하여 그의 애인 모나가 유요조를 죽이려고 내통을 한 것처럼 연극을 꾸며서 유요조가 모나는 죽이도록 만든다. 그 후 유요조는 경찰에게 붙잡히고 맨디 일행은 채권을 찾고 다시 감옥으로 들어간다. 탈옥죄로 반년을 더 복역하다가 출혹한 이들은 돈을 나눠 갖는다.
1994	16494	제로니모	드라마	월터 힐	제이슨 패트릭, 진 핵크만, 로버트 듀발	백인들에 대항하는 인디안들 중 키리카화족은 미연방 정부의 보호구역 지정에 반발하며 저항하고 있었다. 키리카화족은 그들의 지도자였던 제로니모(Geronimo: 웨스 스투디 분)의 지휘 아래 5년간이나 전쟁을 계속하였다. 젊은 장교 데이비스 소위(Lt. Britton Davis: 멧 데이몬 분)는 재로니모 체포 작전에 참가한다. 데이비스는 경험이 많고 인디안에 대해 이해심이 많은 케이트웃 중위(Lt. Charles Gatewood: 제이슨 패트릭 분)를 존경하게 된다. 멕시코 국경에서 제로니모를 만난 케이트웃과 데이비스는 그를 데리고 크륙 장군(Brig. Gen. George Crook: 진 핵크만 분)이 기다리는 기지로 돌아온다. 제로니모는 이 두 백인을 신뢰하게 된다. 제로니모가 항복해오자 크룩 장군은 환영식을 베푼뒤 제로니모를 보호 구역으로 보낸다. 데이비스는 제로니모의 요청으로 그곳 감독관으로 파견된다. 싸움을 부추키는 무당을 군대가 죽이는 사건이 발생하자 제로니모는 아파치를 이끌고 잠적해 버린다. 다시 제로니모를 찾아나서고, 식량을 얻기 위해 제로니모는 약탈을 하기 시작한다. 최종협상을 위해 제로니모를 찾아가지만 제로니모는 항복을 거부한다. 책임을 느낀 크룩 장군은 사직하고 후임으로 마일스 장군(Brig. Gen. Nelson Miles: 케빈 티게 분)이 부임한다. 마일스는 케이트웃한테 아파치의 생계 보장을 조건으로 제로니모를 마지막으로 설득시킬 것을 명령한다. 제로니모는 케이트웃을 만나자 더이상 싸울 수 없음을 예감한다. 1886년 9월 5일 마침내 제로니모는 35명의 아파치를 이끌고 연방군에 투항한다.
1994	16180	제르미날	드라마	끌로드 베리	미우-미우, 쥐디뜨 앙리, 르노	170분짜리가 오리지널판이고, 158분짜리 커트판으로 소개되었다. 프랑스 제2제정 시대에, 젊은 실업자인 에티엔느 랑티에(Etienne Lantier: 레노드 분)는 광부가 되면서 지옥같은 삶에 발을 들여놓는다. 프랑스 북부 몽수에서 그가 발견한 것은, 가난, 알콜중독, 난잡한 성 생활, 샤발같이 음탕하거나, 투생 마유같이 너그러운 사람들 등, 자본으로부터 버림받아 고통에 빠진 인간성이다. 그는 사회주의 전투에 나서지만 광산 책임자로부터 역습을 받는다. 봉급이 깍이자, 대대적인 파업이 일어나고 굶주림과 죽음이 휘몰아친다. 이런 진흙탕 속에서도 에티엔느와 카트린느(Catherine Maheu: 주디스 헨리 분)의 사랑은 아름답게 빛난다. 파업은 군대에 의해 진압되지만 에티엔느는 그 모든 피가 헛되지 않았다는 희망을 가슴에 담고 다시 떠난다.
1994	16209	조이 럭 클럽	드라마, 멜로/로맨스	웨인 왕	키에우 친, 채천, 프랭스 누옌	영화는 1940년대 가난과 핍박과 멸시를 피해 샌프린시스코로 이민 온 4명의 중년의 어머니들과 그녀들의 장성한 4명의 미국 태생의 딸들간의 세대 갈등과 문화 및 가치관의 충돌, 그리고 사랑과 화해를 그리고 있다. 몇달 전에 어머니를 잃은 준(June: 밍나 웬 분)의 첫 중국방문을 축하하기 위해 그녀의 집에서 열린 송별파티에서 얘기는 시작된다. 준은 어머니가 중국을 침략한 일본군을 피해 달아나다 남겨놓고 온 쌍둥이 언니를 만나러 가는 것이다. 준의 어머니가 멤버였던 마작 모임인 '조이 럭 클럽(喜福)'에 처음으로 참석, 다른 아줌마 멤버들인 3명의 어머니 친구들과 얘기를 나누면서 여덟 모녀의 삶이 과거와 현재를 오가며 보여진다. '현재 갈등 - 과거 회상 - 화해'로 이어지는 네 개의 이야기가 두번째부터는 이미 신선감을 잃지만 힘있는 마무리에서 다시 활기를 회복한다.
1994	13109	주윤발의 화기소림	액션, 판타지, 코미디	유진위	주윤발, 오천련	중국계 미국인으로 CIA 정보요원인 장정(주윤발 분)은 중국인이라는 사실에 거의 자부심을 못느끼는 이민 3세대이며, 만나는 여자마다 반지를 끼워주려는 구제불능의 플레이보이이다. 어느날 중국에서 미국으로 건너오기를 희망한다는 중국의 국보적 초능력 소지자 청매(오천련 분) 구출 작전을 명령받고 중국으로 건너간다. 중국내에서 탈출자들을 도와왔다는 해방군지역대장 당령의 도움으로 소림사에 숨겨둔 청매를 만난 순간, 장정은 그녀의 매력에 사로잡힌다. 그리고 그들은 행복한 시간을 보낸다.그러나 장정은 그를 지원하기로 하고 중국으로 건너온 동료이자 소꿉친구인 마이크와 당령이 중국이나 미국정부를 위한게 아니고 사리사욕을 위해 청매를 제3국에 팔아넘기려 한다는 사실을 알게된다. 청매는 장정의 안전을 위해 당령과 함께 떠나려하고 장정은 홀로 그녀를 구하기 위해 싸운다. 마침내 청매를 구출하지만 청매는 중국정부에 인도되어 연구소로 보내진다. 두사람은 기약없는 이별을 하게되고. 2년후 차츰 초능력이 사라져 이제는 정상인으로 살게된 청매가 장정을 찾지만 소식을 알길이 없다. 그러나 청매는 포기하지않고 반드시 언젠가는 장정과 만날 것을 꿈꾼다.
1994	16125	죽음의 땅	액션, 모험, 스릴러	스티븐 시걸	스티븐 시걸, 마이클 케인	재미있는 점. 스티븐 시갈의 대사 중에 "사람의 본질은 무엇인가?"가 있다. 이 질문은 스티븐 시갈과 결혼한 켈리 르브룩이 출연한 면도기 광고에 나오는 것이다. 포레스트 테프트(Forrest Taft: 스티븐 시걸 분)는 애지스에서 불을 끄는 것을 전문으로 하는 석유 장비 직공이다. 그러나 자연을 훼손하고 원주민인 이뉴잇족의 삶을 위협하려는 회사측의 교활한 계략을 알게 된 후, 테프트는 불을 끄는 그의 본분 대신, 반대로 성냥을 그어 그들의 교활한 계획에 불을 붙이기로 결심하게 된다. 비열한 애지스 사장 마이클 제닝(Michael Jennings: 마이클 케인 분)에게 생명을 위협받을 정도의 극심한 갈등을 겪다가, 테프트는 자신의 터전이 파괴되는 것을 강력히 반대하는 미모의 이뉴잇족 행동 대원 마수(Masu: 조안 첸 분)와 합류하게 된다. 테프트와 마수는 그들이 죽의 땅에 와 있는 것을 느낀다. 그러나 기름과 물이 섞이지 않는다는 것과 불과 얼음이 치명적인 조합을 이룰 수 없음을 깨달은 애지스 사장 제닝 또한 자신이 위험한 상황에 처해 있음을 곧 느끼게 된다.
1994	27070	죽음의 정사		니니 그라시아	마리사 멜, 데이비드 딩게오	불치의 심장병을 앓고 있는 청년 레나토는 집안의 정략결혼에 의해 쥬리아와 약혼을 한다. 쥬리아는 레나토가 정상적인 성행위를 할 수 없다는 것을 알고는 레나토의 주치의인 세라와 뜨거운 관계를 맺으며 육체의 욕망을 불태운다. 레나토는 새로 들어온 가정부 크라레타의 육감적인 몸매에 끌려 사형선고와 같은 정사를 치른다. 성의 희열에 새롭게 눈뜨는 레나토. 크라레타와의 불장난은 점점 농도를 더해가는데.
1994	20353	중금속		양소웅	양쟁, 이완화, 진계태	홍콩경찰의 간판인 양반장은 무기밀매 사건을 해결키 위해 싱가폴로 파견된다. 그녀는 결혼 첫날 남편을 잃은 아픔으로 큰 충격을 받은 여인. 그녀는 싱가폴에서 파트너 장반장과 함께 수사에 나선다. 암흑가 무기 판매자가 방이란 걸 알고 인도네시아까지 추적하게 된다. 양은 여기서 방의 변호사 아켄과 사랑을 나눈다. 모든 진실을 안 아켄은 방의 자료 디스크를 양반장에게 전하는데 방에게 들킨다. 결국 두사람은 쫓기는 몸이 되고 아켄은 큰 부상을 입어 끝내 폭포아래로 떨어져 버린다. 장반장과 양반장은 헬리콥터로 도주한 방을 뒤쫓는다. 마침 무기를 운반하려던 방일행을 만나 모든 무기를 폭파하고 방의 부하들과 사투를 벌인다. 결국 장은 기절하고 양반장은 끝까지 싸워 방을 죽인다. 사건은 마무리되고 장반장과 퇴원 후 폴과 결혼하고 양반장은 신부 들러리를 차지한다.
1994	17183	쥬니어	코미디, SF	이반 라이트만	아놀드 슈왈제네거, 대니 드비토, 엠마 톰슨	해스 박사(아놀드 슈왈츠네거 분)는 아주 안전한 임신을 보장하는 마술적인 약 개발에 일생을 바치며 실험실과 결혼한 의사이며 그의 동료인 아보개스트 박사도 자신의 가정은 까마득히 잊은채 남의 가정 문제 해결자로 불임부부를 위하여 수정임신을 연구하는 괴짜 산부인과 의사이다. 또한 그들의 라이벌인 난자 저온학 전문의인 여의사 레딘 박사(엠마 톰슨 분)는 난자를 냉동 보관하는데 성공을 하였지만 실제로는 용기가 나질 않아 행동에 옮기지 못하고 있다. 그러나 두 남자 의사들은 그 인공 수정체를 훔치게되고 해스 박사에게 꼭 미관 임신 가능성의 실험을 하게 되는데 그 가능성은 현실로 나타나 임신의 증상인, 피부가 부드러워지고 기분이 달라지는등 임산부의 과정을 똑같이 겪게 된다. 한편, 해스 박사와 레딘 박사는 같은 실험실을 사용하지만 서로의 관계는 썩 좋지 않다.  그러나 해스박사의 이상한 행동과 변화과정을 지켜보게 되면서 레딘 박사에 대한 해스의 저돌적인 사랑에 혼돈을 느끼지만 마침내 둘은 사랑에 빠지게 되고 그녀는 남자인 해스박사가 아이를 출산하는 과정을 지켜보게 된다. 마침내 그들의 실험이 성공하게 된 것이다.!
1994	16158	증발	범죄, 미스터리	신상옥	김희라, 조지 타케이	칠흑같이 어두운 깊은 밤 어느 국제 공항에 육중한 화물기가 외교관용 파우치로 견고히 봉인된 콘테이너를 싣고 도착한다. 그 콘테이너 안에는 총성 경쟁의 희생양이 되어 미국에서 반국가 행위 및 회고록 집필 사건으로 납치된 전직국가 보안부장관인 박진욱이 실려있다. 이 상황을 무사히 접한 현직 국가 보안부장관 이상규는 대통령인 한성태에게 납치작전의 성공을 보고하게 되고, 이어 대통령은 박진욱을 48시간안에 회유시킬 것을 이상규에게 지시를 한다. 한편, 이때 남부에서는 '독재정권타도'를 외치는 대규모 시위가 선포되며 전국은 불안지경에 이르게 된다. 이상규는 특수감방으로 연행된 박진욱에게 회고록 집필을 중지해 줄 것을 요청하지만 박진욱은 지난 18년간 부패한 역사를 통감하고 참회하는 의미로써 회고록을 쓸 수 밖에 없었다며 완강히 거절한다. 온통 하얗게 칠해놓은 특수 감방 진욱은, 18년전 역사의 소용돌이 시점을 조용히 돌이켜 본게 된다.
1994	23051	지역구		김두영	추민, 정다혜	부산에 있는 종철의 형을 찾아 기차에 오른 진우는 나약해 보이는 Y를 만난다. Y는 사랑하는 지혜가 자신과 사귀는 것을 반대하는 부모때문에 집을 나가며 부산에 가겠다고 했다는 말만을 믿고 지혜를 찾기 위해 부산으로 가는 중이었다. 우연치 않은 기회에 종철이 형이 몸담고 있는 망둥이패와 꼴두기패의 세력싸움에 끼어들게 된 Y는 그도 알지 못했던 그의 주먹의 위력을 깨닫게 되고, 지존의 신임을 얻어 망둥이패의 일원이 된다. 한편 백화점 보석부에서 일하고 있던 지혜는 한마디 말도 없이 떠나온 것이 마음에 걸리지만 Y를 잊으려 노력하는 중이다. 그러다가 산책 중 Y가 떨어드린 지갑을 발견한다. 설마 Y가 이곳에 있다니. Y는 Y대로 지혜를 찾느라 조직의 일에 소홀하게 되고 지존은 가족의 룰대로 손목을 자르라고 명령한다. 다시 한번 충성과 신의를 맹세하고 나서야 간신히 용서를 받는 Y. 이때 꼴뚜기패가 습격을 하고 완패의 위기에 경찰이 출동하여 모두가 흩어진다. 어두운 골목에 쓰러져있는 Y를 발견한 지혜는 그를 자기의 집으로 옮긴다. 하지만 그녀는 Y의 목걸이가 떨어져 있는 것은 보지 못하는데.
1994	38131	짝	드라마	안판석, 김윤철, 이태곤	안재욱, 이종원, 김혜수	
1994	23091	짧은 시간 긴 시간		김승호	크리스틴 밀레사 코닝, 서정기	매춘녀 스잔나(크리스틴 밀레사 코닝 분)는 진수(서정기 분)라는 한국 대학생과 사랑에 빠진다. 그녀는 진수를 알고부터 매춘녀 생활을 청산하지만 진수는 또다른 외국 유학생을 사귀면서부터 그녀와 헤어지려고 한다.
1994	16307	창공을 날아라	다큐멘터리	짐 프리먼, 그렉 맥길리브레이		베를린 Inforfilm 산업영화제 수상(77), 시네 황금독수리상 수상(77), 시네 황금독수리상 수상(78), 제4회 국제항공우주 비엔날레영화제 대상수상(78) 등 11개의 영화제에서 수상. 비행은 새로운 눈을 뜨는 것과 같다라고 해설자는 말한다. 비행의 새로운 시야를 통해 항공운송 역사를 파노라마 식으로 훑어간다. 우주 개척자의 여정을 따라 전개된느 미국 전역의 서사시적 일대 파노라마는 장엄하기만 하다. 풍선, 초창기의 항공기, 헬리콥터, 곡예용 항공기, 젯트기, 행글라이더 등에서 내려다 본 지구의 조감도가 꼬리를 물고 펼쳐진다.
